case_id,object_type,event_id,activity,timestamp
o_machine_former02,Machine,e_form_5166,FormSteelSheet,2023-04-06T10:24:43+00:00
o_steelsheet_5166,SteelSheet,e_form_5166,FormSteelSheet,2023-04-06T10:24:43+00:00
o_workstation_1,Workstation,e_form_5166,FormSteelSheet,2023-04-06T10:24:43+00:00
o_formedpart_5165,FormedPart,e_form_5165,FormSteelSheet,2023-04-06T10:24:46+00:00
o_machine_former02,Machine,e_form_5165,FormSteelSheet,2023-04-06T10:24:46+00:00
o_steelsheet_5165,SteelSheet,e_form_5165,FormSteelSheet,2023-04-06T10:24:46+00:00
o_workstation_1,Workstation,e_form_5165,FormSteelSheet,2023-04-06T10:24:46+00:00
o_formedpart_5162,FormedPart,e_coat_5162,CoatPart,2023-04-06T10:24:52+00:00
o_machine_coater03,Machine,e_coat_5162,CoatPart,2023-04-06T10:24:52+00:00
o_workstation_1,Workstation,e_coat_5162,CoatPart,2023-04-06T10:24:52+00:00
o_machine_oven01,Machine,e_heat_5235,HeatSteelSheet,2023-04-06T10:24:55+00:00
o_steelsheet_5235,SteelSheet,e_heat_5235,HeatSteelSheet,2023-04-06T10:24:55+00:00
o_workstation_1,Workstation,e_heat_5235,HeatSteelSheet,2023-04-06T10:24:55+00:00
o_machine_splitter01,Machine,e_split_5239,SplitSteelSheet,2023-04-06T10:24:55+00:00
o_steelcoil_1,SteelCoil,e_split_5239,SplitSteelSheet,2023-04-06T10:24:55+00:00
o_steelsheet_5239,SteelSheet,e_split_5239,SplitSteelSheet,2023-04-06T10:24:55+00:00
o_workstation_1,Workstation,e_split_5239,SplitSteelSheet,2023-04-06T10:24:55+00:00
o_formedpart_5167,FormedPart,e_form_5167,FormSteelSheet,2023-04-06T10:24:57+00:00
o_machine_former02,Machine,e_form_5167,FormSteelSheet,2023-04-06T10:24:57+00:00
o_steelsheet_5167,SteelSheet,e_form_5167,FormSteelSheet,2023-04-06T10:24:57+00:00
o_workstation_1,Workstation,e_form_5167,FormSteelSheet,2023-04-06T10:24:57+00:00
o_machine_splitter01,Machine,e_split_5240,SplitSteelSheet,2023-04-06T10:25:09+00:00
o_steelcoil_1,SteelCoil,e_split_5240,SplitSteelSheet,2023-04-06T10:25:09+00:00
o_steelsheet_5240,SteelSheet,e_split_5240,SplitSteelSheet,2023-04-06T10:25:09+00:00
o_workstation_1,Workstation,e_split_5240,SplitSteelSheet,2023-04-06T10:25:09+00:00
o_machine_oven01,Machine,e_heat_5236,HeatSteelSheet,2023-04-06T10:25:10+00:00
o_steelsheet_5236,SteelSheet,e_heat_5236,HeatSteelSheet,2023-04-06T10:25:10+00:00
o_workstation_1,Workstation,e_heat_5236,HeatSteelSheet,2023-04-06T10:25:10+00:00
o_formedpart_5168,FormedPart,e_coat_5168,CoatPart,2023-04-06T10:25:16+00:00
o_machine_coater03,Machine,e_coat_5168,CoatPart,2023-04-06T10:25:16+00:00
o_workstation_1,Workstation,e_coat_5168,CoatPart,2023-04-06T10:25:16+00:00
o_formedpart_5166,FormedPart,e_coat_5166,CoatPart,2023-04-06T10:25:18+00:00
o_machine_coater03,Machine,e_coat_5166,CoatPart,2023-04-06T10:25:18+00:00
o_workstation_1,Workstation,e_coat_5166,CoatPart,2023-04-06T10:25:18+00:00
o_formedpart_5165,FormedPart,e_coat_5165,CoatPart,2023-04-06T10:25:21+00:00
o_machine_coater03,Machine,e_coat_5165,CoatPart,2023-04-06T10:25:21+00:00
o_workstation_1,Workstation,e_coat_5165,CoatPart,2023-04-06T10:25:21+00:00
o_machine_splitter01,Machine,e_split_5241,SplitSteelSheet,2023-04-06T10:25:24+00:00
o_steelcoil_1,SteelCoil,e_split_5241,SplitSteelSheet,2023-04-06T10:25:24+00:00
o_steelsheet_5241,SteelSheet,e_split_5241,SplitSteelSheet,2023-04-06T10:25:24+00:00
o_workstation_1,Workstation,e_split_5241,SplitSteelSheet,2023-04-06T10:25:24+00:00
o_machine_oven01,Machine,e_heat_5237,HeatSteelSheet,2023-04-06T10:25:25+00:00
o_steelsheet_5237,SteelSheet,e_heat_5237,HeatSteelSheet,2023-04-06T10:25:25+00:00
o_workstation_1,Workstation,e_heat_5237,HeatSteelSheet,2023-04-06T10:25:25+00:00
o_formedpart_5169,FormedPart,e_form_5169,FormSteelSheet,2023-04-06T10:25:30+00:00
o_machine_former02,Machine,e_form_5169,FormSteelSheet,2023-04-06T10:25:30+00:00
o_steelsheet_5169,SteelSheet,e_form_5169,FormSteelSheet,2023-04-06T10:25:30+00:00
o_workstation_1,Workstation,e_form_5169,FormSteelSheet,2023-04-06T10:25:30+00:00
o_formedpart_5172,FormedPart,e_form_5172,FormSteelSheet,2023-04-06T10:25:31+00:00
o_machine_former02,Machine,e_form_5172,FormSteelSheet,2023-04-06T10:25:31+00:00
o_steelsheet_5172,SteelSheet,e_form_5172,FormSteelSheet,2023-04-06T10:25:31+00:00
o_workstation_1,Workstation,e_form_5172,FormSteelSheet,2023-04-06T10:25:31+00:00
o_formedpart_5167,FormedPart,e_coat_5167,CoatPart,2023-04-06T10:25:32+00:00
o_machine_coater03,Machine,e_coat_5167,CoatPart,2023-04-06T10:25:32+00:00
o_workstation_1,Workstation,e_coat_5167,CoatPart,2023-04-06T10:25:32+00:00
o_formedpart_5170,FormedPart,e_form_5170,FormSteelSheet,2023-04-06T10:25:36+00:00
o_machine_former02,Machine,e_form_5170,FormSteelSheet,2023-04-06T10:25:36+00:00
o_steelsheet_5170,SteelSheet,e_form_5170,FormSteelSheet,2023-04-06T10:25:36+00:00
o_workstation_1,Workstation,e_form_5170,FormSteelSheet,2023-04-06T10:25:36+00:00
o_machine_splitter01,Machine,e_split_5242,SplitSteelSheet,2023-04-06T10:25:38+00:00
o_steelcoil_1,SteelCoil,e_split_5242,SplitSteelSheet,2023-04-06T10:25:38+00:00
o_steelsheet_5242,SteelSheet,e_split_5242,SplitSteelSheet,2023-04-06T10:25:38+00:00
o_workstation_1,Workstation,e_split_5242,SplitSteelSheet,2023-04-06T10:25:38+00:00
o_machine_oven01,Machine,e_heat_5238,HeatSteelSheet,2023-04-06T10:25:40+00:00
o_steelsheet_5238,SteelSheet,e_heat_5238,HeatSteelSheet,2023-04-06T10:25:40+00:00
o_workstation_1,Workstation,e_heat_5238,HeatSteelSheet,2023-04-06T10:25:40+00:00
o_machine_oven01,Machine,e_heat_5239,HeatSteelSheet,2023-04-06T10:25:51+00:00
o_steelsheet_5239,SteelSheet,e_heat_5239,HeatSteelSheet,2023-04-06T10:25:51+00:00
o_workstation_1,Workstation,e_heat_5239,HeatSteelSheet,2023-04-06T10:25:51+00:00
o_formedpart_5173,FormedPart,e_form_5173,FormSteelSheet,2023-04-06T10:25:52+00:00
o_machine_former02,Machine,e_form_5173,FormSteelSheet,2023-04-06T10:25:52+00:00
o_steelsheet_5173,SteelSheet,e_form_5173,FormSteelSheet,2023-04-06T10:25:52+00:00
o_workstation_1,Workstation,e_form_5173,FormSteelSheet,2023-04-06T10:25:52+00:00
o_machine_splitter01,Machine,e_split_5243,SplitSteelSheet,2023-04-06T10:25:52+00:00
o_steelcoil_1,SteelCoil,e_split_5243,SplitSteelSheet,2023-04-06T10:25:52+00:00
o_steelsheet_5243,SteelSheet,e_split_5243,SplitSteelSheet,2023-04-06T10:25:52+00:00
o_workstation_1,Workstation,e_split_5243,SplitSteelSheet,2023-04-06T10:25:52+00:00
o_formedpart_5169,FormedPart,e_coat_5169,CoatPart,2023-04-06T10:26:06+00:00
o_machine_coater03,Machine,e_coat_5169,CoatPart,2023-04-06T10:26:06+00:00
o_workstation_1,Workstation,e_coat_5169,CoatPart,2023-04-06T10:26:06+00:00
o_formedpart_5172,FormedPart,e_coat_5172,CoatPart,2023-04-06T10:26:06+00:00
o_machine_coater03,Machine,e_coat_5172,CoatPart,2023-04-06T10:26:06+00:00
o_workstation_1,Workstation,e_coat_5172,CoatPart,2023-04-06T10:26:06+00:00
o_machine_splitter01,Machine,e_split_5244,SplitSteelSheet,2023-04-06T10:26:06+00:00
o_steelcoil_1,SteelCoil,e_split_5244,SplitSteelSheet,2023-04-06T10:26:06+00:00
o_steelsheet_5244,SteelSheet,e_split_5244,SplitSteelSheet,2023-04-06T10:26:06+00:00
o_workstation_1,Workstation,e_split_5244,SplitSteelSheet,2023-04-06T10:26:06+00:00
o_machine_oven01,Machine,e_heat_5240,HeatSteelSheet,2023-04-06T10:26:07+00:00
o_steelsheet_5240,SteelSheet,e_heat_5240,HeatSteelSheet,2023-04-06T10:26:07+00:00
o_workstation_1,Workstation,e_heat_5240,HeatSteelSheet,2023-04-06T10:26:07+00:00
o_formedpart_5170,FormedPart,e_coat_5170,CoatPart,2023-04-06T10:26:11+00:00
o_machine_coater03,Machine,e_coat_5170,CoatPart,2023-04-06T10:26:11+00:00
o_workstation_1,Workstation,e_coat_5170,CoatPart,2023-04-06T10:26:11+00:00
o_machine_oven01,Machine,e_heat_5241,HeatSteelSheet,2023-04-06T10:26:20+00:00
o_steelsheet_5241,SteelSheet,e_heat_5241,HeatSteelSheet,2023-04-06T10:26:20+00:00
o_workstation_1,Workstation,e_heat_5241,HeatSteelSheet,2023-04-06T10:26:20+00:00
o_machine_splitter01,Machine,e_split_5245,SplitSteelSheet,2023-04-06T10:26:20+00:00
o_steelcoil_1,SteelCoil,e_split_5245,SplitSteelSheet,2023-04-06T10:26:20+00:00
o_steelsheet_5245,SteelSheet,e_split_5245,SplitSteelSheet,2023-04-06T10:26:20+00:00
o_workstation_1,Workstation,e_split_5245,SplitSteelSheet,2023-04-06T10:26:20+00:00
o_formedpart_5171,FormedPart,e_form_5171,FormSteelSheet,2023-04-06T10:26:21+00:00
o_machine_former02,Machine,e_form_5171,FormSteelSheet,2023-04-06T10:26:21+00:00
o_steelsheet_5171,SteelSheet,e_form_5171,FormSteelSheet,2023-04-06T10:26:21+00:00
o_workstation_1,Workstation,e_form_5171,FormSteelSheet,2023-04-06T10:26:21+00:00
o_formedpart_5173,FormedPart,e_coat_5173,CoatPart,2023-04-06T10:26:27+00:00
o_machine_coater03,Machine,e_coat_5173,CoatPart,2023-04-06T10:26:27+00:00
o_workstation_1,Workstation,e_coat_5173,CoatPart,2023-04-06T10:26:27+00:00
o_formedpart_5174,FormedPart,e_form_5174,FormSteelSheet,2023-04-06T10:26:34+00:00
o_machine_former02,Machine,e_form_5174,FormSteelSheet,2023-04-06T10:26:34+00:00
o_steelsheet_5174,SteelSheet,e_form_5174,FormSteelSheet,2023-04-06T10:26:34+00:00
o_workstation_1,Workstation,e_form_5174,FormSteelSheet,2023-04-06T10:26:34+00:00
o_machine_splitter01,Machine,e_split_5246,SplitSteelSheet,2023-04-06T10:26:34+00:00
o_steelcoil_1,SteelCoil,e_split_5246,SplitSteelSheet,2023-04-06T10:26:34+00:00
o_steelsheet_5246,SteelSheet,e_split_5246,SplitSteelSheet,2023-04-06T10:26:34+00:00
o_workstation_1,Workstation,e_split_5246,SplitSteelSheet,2023-04-06T10:26:34+00:00
o_machine_oven01,Machine,e_heat_5242,HeatSteelSheet,2023-04-06T10:26:35+00:00
o_steelsheet_5242,SteelSheet,e_heat_5242,HeatSteelSheet,2023-04-06T10:26:35+00:00
o_workstation_1,Workstation,e_heat_5242,HeatSteelSheet,2023-04-06T10:26:35+00:00
o_machine_splitter01,Machine,e_split_5247,SplitSteelSheet,2023-04-06T10:26:48+00:00
o_steelcoil_1,SteelCoil,e_split_5247,SplitSteelSheet,2023-04-06T10:26:48+00:00
o_steelsheet_5247,SteelSheet,e_split_5247,SplitSteelSheet,2023-04-06T10:26:48+00:00
o_workstation_1,Workstation,e_split_5247,SplitSteelSheet,2023-04-06T10:26:48+00:00
o_machine_oven01,Machine,e_heat_5243,HeatSteelSheet,2023-04-06T10:26:50+00:00
o_steelsheet_5243,SteelSheet,e_heat_5243,HeatSteelSheet,2023-04-06T10:26:50+00:00
o_workstation_1,Workstation,e_heat_5243,HeatSteelSheet,2023-04-06T10:26:50+00:00
o_formedpart_5177,FormedPart,e_form_5177,FormSteelSheet,2023-04-06T10:26:56+00:00
o_machine_former02,Machine,e_form_5177,FormSteelSheet,2023-04-06T10:26:56+00:00
o_steelsheet_5177,SteelSheet,e_form_5177,FormSteelSheet,2023-04-06T10:26:56+00:00
o_workstation_1,Workstation,e_form_5177,FormSteelSheet,2023-04-06T10:26:56+00:00
o_formedpart_5171,FormedPart,e_coat_5171,CoatPart,2023-04-06T10:26:57+00:00
o_machine_coater03,Machine,e_coat_5171,CoatPart,2023-04-06T10:26:57+00:00
o_workstation_1,Workstation,e_coat_5171,CoatPart,2023-04-06T10:26:57+00:00
o_machine_oven01,Machine,e_heat_5244,HeatSteelSheet,2023-04-06T10:27:00+00:00
o_steelsheet_5244,SteelSheet,e_heat_5244,HeatSteelSheet,2023-04-06T10:27:00+00:00
o_workstation_1,Workstation,e_heat_5244,HeatSteelSheet,2023-04-06T10:27:00+00:00
o_machine_splitter01,Machine,e_split_5248,SplitSteelSheet,2023-04-06T10:27:01+00:00
o_steelcoil_1,SteelCoil,e_split_5248,SplitSteelSheet,2023-04-06T10:27:01+00:00
o_steelsheet_5248,SteelSheet,e_split_5248,SplitSteelSheet,2023-04-06T10:27:01+00:00
o_workstation_1,Workstation,e_split_5248,SplitSteelSheet,2023-04-06T10:27:01+00:00
o_formedpart_5174,FormedPart,e_coat_5174,CoatPart,2023-04-06T10:27:09+00:00
o_machine_coater03,Machine,e_coat_5174,CoatPart,2023-04-06T10:27:09+00:00
o_workstation_1,Workstation,e_coat_5174,CoatPart,2023-04-06T10:27:09+00:00
o_formedpart_5175,FormedPart,e_form_5175,FormSteelSheet,2023-04-06T10:27:12+00:00
o_machine_former02,Machine,e_form_5175,FormSteelSheet,2023-04-06T10:27:12+00:00
o_steelsheet_5175,SteelSheet,e_form_5175,FormSteelSheet,2023-04-06T10:27:12+00:00
o_workstation_1,Workstation,e_form_5175,FormSteelSheet,2023-04-06T10:27:12+00:00
o_machine_splitter01,Machine,e_split_5249,SplitSteelSheet,2023-04-06T10:27:15+00:00
o_steelcoil_1,SteelCoil,e_split_5249,SplitSteelSheet,2023-04-06T10:27:15+00:00
o_steelsheet_5249,SteelSheet,e_split_5249,SplitSteelSheet,2023-04-06T10:27:15+00:00
o_workstation_1,Workstation,e_split_5249,SplitSteelSheet,2023-04-06T10:27:15+00:00
o_machine_oven01,Machine,e_heat_5245,HeatSteelSheet,2023-04-06T10:27:16+00:00
o_steelsheet_5245,SteelSheet,e_heat_5245,HeatSteelSheet,2023-04-06T10:27:16+00:00
o_workstation_1,Workstation,e_heat_5245,HeatSteelSheet,2023-04-06T10:27:16+00:00
o_formedpart_5178,FormedPart,e_form_5178,FormSteelSheet,2023-04-06T10:27:17+00:00
o_machine_former02,Machine,e_form_5178,FormSteelSheet,2023-04-06T10:27:17+00:00
o_steelsheet_5178,SteelSheet,e_form_5178,FormSteelSheet,2023-04-06T10:27:17+00:00
o_workstation_1,Workstation,e_form_5178,FormSteelSheet,2023-04-06T10:27:17+00:00
o_malepart_4630,MalePart,e_checkMale_4630>true,CheckMalePart,2023-04-06T10:27:21+00:00
o_worker_1,Worker,e_checkMale_4630>true,CheckMalePart,2023-04-06T10:27:21+00:00
o_workstation_2,Workstation,e_checkMale_4630>true,CheckMalePart,2023-04-06T10:27:21+00:00
o_femalepart_5021,FemalePart,e_formfemale_5021,CuttFemalePart,2023-04-06T10:27:21+00:00
o_formedpart_5021,FormedPart,e_formfemale_5021,CuttFemalePart,2023-04-06T10:27:21+00:00
o_machine_cutter01,Machine,e_formfemale_5021,CuttFemalePart,2023-04-06T10:27:21+00:00
o_workstation_2,Workstation,e_formfemale_5021,CuttFemalePart,2023-04-06T10:27:21+00:00
o_formedpart_5176,FormedPart,e_form_5176,FormSteelSheet,2023-04-06T10:27:28+00:00
o_machine_former02,Machine,e_form_5176,FormSteelSheet,2023-04-06T10:27:28+00:00
o_steelsheet_5176,SteelSheet,e_form_5176,FormSteelSheet,2023-04-06T10:27:28+00:00
o_workstation_1,Workstation,e_form_5176,FormSteelSheet,2023-04-06T10:27:28+00:00
o_machine_splitter01,Machine,e_split_5250,SplitSteelSheet,2023-04-06T10:27:30+00:00
o_steelcoil_1,SteelCoil,e_split_5250,SplitSteelSheet,2023-04-06T10:27:30+00:00
o_steelsheet_5250,SteelSheet,e_split_5250,SplitSteelSheet,2023-04-06T10:27:30+00:00
o_workstation_1,Workstation,e_split_5250,SplitSteelSheet,2023-04-06T10:27:30+00:00
o_femalepart_4817,FemalePart,e_assembly_4817,AssembleHinge,2023-04-06T10:27:31+00:00
o_hinge_4817,Hinge,e_assembly_4817,AssembleHinge,2023-04-06T10:27:31+00:00
o_machine_assembler01,Machine,e_assembly_4817,AssembleHinge,2023-04-06T10:27:31+00:00
o_malepart_4630,MalePart,e_assembly_4817,AssembleHinge,2023-04-06T10:27:31+00:00
o_steelpin_2179,SteelPin,e_assembly_4817,AssembleHinge,2023-04-06T10:27:31+00:00
o_workstation_3,Workstation,e_assembly_4817,AssembleHinge,2023-04-06T10:27:31+00:00
o_malepart_4655,MalePart,e_checkMale_4655>true,CheckMalePart,2023-04-06T10:27:31+00:00
o_worker_1,Worker,e_checkMale_4655>true,CheckMalePart,2023-04-06T10:27:31+00:00
o_workstation_2,Workstation,e_checkMale_4655>true,CheckMalePart,2023-04-06T10:27:31+00:00
o_formedpart_5177,FormedPart,e_coat_5177,CoatPart,2023-04-06T10:27:31+00:00
o_machine_coater03,Machine,e_coat_5177,CoatPart,2023-04-06T10:27:31+00:00
o_workstation_1,Workstation,e_coat_5177,CoatPart,2023-04-06T10:27:31+00:00
o_machine_oven01,Machine,e_heat_5246,HeatSteelSheet,2023-04-06T10:27:32+00:00
o_steelsheet_5246,SteelSheet,e_heat_5246,HeatSteelSheet,2023-04-06T10:27:32+00:00
o_workstation_1,Workstation,e_heat_5246,HeatSteelSheet,2023-04-06T10:27:32+00:00
o_formedpart_5012,FormedPart,e_formmale_5012,CuttMalePart,2023-04-06T10:27:34+00:00
o_machine_cutter01,Machine,e_formmale_5012,CuttMalePart,2023-04-06T10:27:34+00:00
o_malepart_5012,MalePart,e_formmale_5012,CuttMalePart,2023-04-06T10:27:34+00:00
o_workstation_2,Workstation,e_formmale_5012,CuttMalePart,2023-04-06T10:27:34+00:00
o_formedpart_5180,FormedPart,e_form_5180,FormSteelSheet,2023-04-06T10:27:41+00:00
o_machine_former02,Machine,e_form_5180,FormSteelSheet,2023-04-06T10:27:41+00:00
o_steelsheet_5180,SteelSheet,e_form_5180,FormSteelSheet,2023-04-06T10:27:41+00:00
o_workstation_1,Workstation,e_form_5180,FormSteelSheet,2023-04-06T10:27:41+00:00
o_femalepart_4769,FemalePart,e_assembly_4769,AssembleHinge,2023-04-06T10:27:42+00:00
o_hinge_4769,Hinge,e_assembly_4769,AssembleHinge,2023-04-06T10:27:42+00:00
o_machine_assembler01,Machine,e_assembly_4769,AssembleHinge,2023-04-06T10:27:42+00:00
o_malepart_4655,MalePart,e_assembly_4769,AssembleHinge,2023-04-06T10:27:42+00:00
o_steelpin_2282,SteelPin,e_assembly_4769,AssembleHinge,2023-04-06T10:27:42+00:00
o_workstation_3,Workstation,e_assembly_4769,AssembleHinge,2023-04-06T10:27:42+00:00
o_malepart_4791,MalePart,e_checkMale_4791>true,CheckMalePart,2023-04-06T10:27:42+00:00
o_worker_1,Worker,e_checkMale_4791>true,CheckMalePart,2023-04-06T10:27:42+00:00
o_workstation_2,Workstation,e_checkMale_4791>true,CheckMalePart,2023-04-06T10:27:42+00:00
o_femalepart_4984,FemalePart,e_formfemale_4984,CuttFemalePart,2023-04-06T10:27:44+00:00
o_formedpart_4984,FormedPart,e_formfemale_4984,CuttFemalePart,2023-04-06T10:27:44+00:00
o_machine_cutter01,Machine,e_formfemale_4984,CuttFemalePart,2023-04-06T10:27:44+00:00
o_workstation_2,Workstation,e_formfemale_4984,CuttFemalePart,2023-04-06T10:27:44+00:00
o_machine_splitter01,Machine,e_split_5251,SplitSteelSheet,2023-04-06T10:27:44+00:00
o_steelcoil_1,SteelCoil,e_split_5251,SplitSteelSheet,2023-04-06T10:27:44+00:00
o_steelsheet_5251,SteelSheet,e_split_5251,SplitSteelSheet,2023-04-06T10:27:44+00:00
o_workstation_1,Workstation,e_split_5251,SplitSteelSheet,2023-04-06T10:27:44+00:00
o_formedpart_5179,FormedPart,e_form_5179,FormSteelSheet,2023-04-06T10:27:45+00:00
o_machine_former02,Machine,e_form_5179,FormSteelSheet,2023-04-06T10:27:45+00:00
o_steelsheet_5179,SteelSheet,e_form_5179,FormSteelSheet,2023-04-06T10:27:45+00:00
o_workstation_1,Workstation,e_form_5179,FormSteelSheet,2023-04-06T10:27:45+00:00
o_machine_oven01,Machine,e_heat_5247,HeatSteelSheet,2023-04-06T10:27:45+00:00
o_steelsheet_5247,SteelSheet,e_heat_5247,HeatSteelSheet,2023-04-06T10:27:45+00:00
o_workstation_1,Workstation,e_heat_5247,HeatSteelSheet,2023-04-06T10:27:45+00:00
o_formedpart_5175,FormedPart,e_coat_5175,CoatPart,2023-04-06T10:27:47+00:00
o_machine_coater03,Machine,e_coat_5175,CoatPart,2023-04-06T10:27:47+00:00
o_workstation_1,Workstation,e_coat_5175,CoatPart,2023-04-06T10:27:47+00:00
o_femalepart_4656,FemalePart,e_assembly_4656,AssembleHinge,2023-04-06T10:27:52+00:00
o_hinge_4656,Hinge,e_assembly_4656,AssembleHinge,2023-04-06T10:27:52+00:00
o_machine_assembler01,Machine,e_assembly_4656,AssembleHinge,2023-04-06T10:27:52+00:00
o_malepart_4791,MalePart,e_assembly_4656,AssembleHinge,2023-04-06T10:27:52+00:00
o_steelpin_2186,SteelPin,e_assembly_4656,AssembleHinge,2023-04-06T10:27:52+00:00
o_workstation_3,Workstation,e_assembly_4656,AssembleHinge,2023-04-06T10:27:52+00:00
o_femalepart_4810,FemalePart,e_checkFemale_4810>true,CheckFemalePart,2023-04-06T10:27:52+00:00
o_worker_1,Worker,e_checkFemale_4810>true,CheckFemalePart,2023-04-06T10:27:52+00:00
o_workstation_2,Workstation,e_checkFemale_4810>true,CheckFemalePart,2023-04-06T10:27:52+00:00
o_formedpart_5178,FormedPart,e_coat_5178,CoatPart,2023-04-06T10:27:52+00:00
o_machine_coater03,Machine,e_coat_5178,CoatPart,2023-04-06T10:27:52+00:00
o_workstation_1,Workstation,e_coat_5178,CoatPart,2023-04-06T10:27:52+00:00
o_formedpart_4909,FormedPart,e_formmale_4909,CuttMalePart,2023-04-06T10:27:56+00:00
o_machine_cutter01,Machine,e_formmale_4909,CuttMalePart,2023-04-06T10:27:56+00:00
o_malepart_4909,MalePart,e_formmale_4909,CuttMalePart,2023-04-06T10:27:56+00:00
o_workstation_2,Workstation,e_formmale_4909,CuttMalePart,2023-04-06T10:27:56+00:00
o_machine_oven01,Machine,e_heat_5248,HeatSteelSheet,2023-04-06T10:27:59+00:00
o_steelsheet_5248,SteelSheet,e_heat_5248,HeatSteelSheet,2023-04-06T10:27:59+00:00
o_workstation_1,Workstation,e_heat_5248,HeatSteelSheet,2023-04-06T10:27:59+00:00
o_machine_splitter01,Machine,e_split_5252,SplitSteelSheet,2023-04-06T10:27:59+00:00
o_steelcoil_1,SteelCoil,e_split_5252,SplitSteelSheet,2023-04-06T10:27:59+00:00
o_steelsheet_5252,SteelSheet,e_split_5252,SplitSteelSheet,2023-04-06T10:27:59+00:00
o_workstation_1,Workstation,e_split_5252,SplitSteelSheet,2023-04-06T10:27:59+00:00
o_formedpart_5176,FormedPart,e_coat_5176,CoatPart,2023-04-06T10:28:02+00:00
o_machine_coater03,Machine,e_coat_5176,CoatPart,2023-04-06T10:28:02+00:00
o_workstation_1,Workstation,e_coat_5176,CoatPart,2023-04-06T10:28:02+00:00
o_femalepart_4727,FemalePart,e_checkFemale_4727>true,CheckFemalePart,2023-04-06T10:28:03+00:00
o_worker_1,Worker,e_checkFemale_4727>true,CheckFemalePart,2023-04-06T10:28:03+00:00
o_workstation_2,Workstation,e_checkFemale_4727>true,CheckFemalePart,2023-04-06T10:28:03+00:00
o_femalepart_4828,FemalePart,e_formfemale_4828,CuttFemalePart,2023-04-06T10:28:06+00:00
o_formedpart_4828,FormedPart,e_formfemale_4828,CuttFemalePart,2023-04-06T10:28:06+00:00
o_machine_cutter01,Machine,e_formfemale_4828,CuttFemalePart,2023-04-06T10:28:06+00:00
o_workstation_2,Workstation,e_formfemale_4828,CuttFemalePart,2023-04-06T10:28:06+00:00
o_formedpart_5182,FormedPart,e_form_5182,FormSteelSheet,2023-04-06T10:28:12+00:00
o_machine_former02,Machine,e_form_5182,FormSteelSheet,2023-04-06T10:28:12+00:00
o_steelsheet_5182,SteelSheet,e_form_5182,FormSteelSheet,2023-04-06T10:28:12+00:00
o_workstation_1,Workstation,e_form_5182,FormSteelSheet,2023-04-06T10:28:12+00:00
o_malepart_4444,MalePart,e_checkMale_4444>true,CheckMalePart,2023-04-06T10:28:13+00:00
o_worker_1,Worker,e_checkMale_4444>true,CheckMalePart,2023-04-06T10:28:13+00:00
o_workstation_2,Workstation,e_checkMale_4444>true,CheckMalePart,2023-04-06T10:28:13+00:00
o_machine_splitter01,Machine,e_split_5253,SplitSteelSheet,2023-04-06T10:28:13+00:00
o_steelcoil_1,SteelCoil,e_split_5253,SplitSteelSheet,2023-04-06T10:28:13+00:00
o_steelsheet_5253,SteelSheet,e_split_5253,SplitSteelSheet,2023-04-06T10:28:13+00:00
o_workstation_1,Workstation,e_split_5253,SplitSteelSheet,2023-04-06T10:28:13+00:00
o_machine_oven01,Machine,e_heat_5249,HeatSteelSheet,2023-04-06T10:28:14+00:00
o_steelsheet_5249,SteelSheet,e_heat_5249,HeatSteelSheet,2023-04-06T10:28:14+00:00
o_workstation_1,Workstation,e_heat_5249,HeatSteelSheet,2023-04-06T10:28:14+00:00
