case_id,object_type,event_id,activity,timestamp
order_1913,Order,event_27040,Pack Items,2070-10-03T02:34:15.348555
order_1913,Order,event_27041,Generate Shipping Label,2070-10-03T02:35:15.348555
shipment_1729,Shipment,event_27041,Generate Shipping Label,2070-10-03T02:35:15.348555
order_1913,Order,event_27042,Ship Order,2070-10-03T02:36:15.348555
shipment_1729,Shipment,event_27042,Ship Order,2070-10-03T02:36:15.348555
product_427,Product,event_27043,Update Inventory,2070-10-03T02:37:15.348555
product_458,Product,event_27043,Update Inventory,2070-10-03T02:37:15.348555
product_263,Product,event_27043,Update Inventory,2070-10-03T02:37:15.348555
invoice_1729,Invoice,event_27044,Generate Invoice,2070-10-03T02:38:15.348555
order_1913,Order,event_27044,Generate Invoice,2070-10-03T02:38:15.348555
customer_131,Customer,event_27045,Send Invoice to Customer,2070-10-03T02:39:15.348555
invoice_1729,Invoice,event_27045,Send Invoice to Customer,2070-10-03T02:39:15.348555
invoice_1729,Invoice,event_27046,Receive Payment,2070-10-04T02:40:15.348555
payment_1401,Payment,event_27046,Receive Payment,2070-10-04T02:40:15.348555
invoice_1729,Invoice,event_27047,Apply Payment,2070-10-04T02:41:15.348555
payment_1401,Payment,event_27047,Apply Payment,2070-10-04T02:41:15.348555
customer_897,Customer,event_27048,Receive Customer Order,2070-10-04T02:42:15.348555
order_1914,Order,event_27048,Receive Customer Order,2070-10-04T02:42:15.348555
order_1914,Order,event_27049,Validate Customer Order,2070-10-04T02:43:15.348555
customer_897,Customer,event_27050,Perform Credit Check,2070-10-04T02:44:15.348555
order_1914,Order,event_27050,Perform Credit Check,2070-10-04T02:44:15.348555
customer_897,Customer,event_27051,Approve Order,2070-10-04T02:45:15.348555
order_1914,Order,event_27051,Approve Order,2070-10-04T02:45:15.348555
order_1914,Order,event_27052,Schedule Order Fulfillment,2070-10-04T02:46:15.348555
order_1914,Order,event_27053,Generate Pick List,2070-10-04T02:47:15.348555
product_326,Product,event_27053,Generate Pick List,2070-10-04T02:47:15.348555
product_326,Product,event_27054,Pick Items,2070-10-04T02:48:15.348555
order_1914,Order,event_27055,Pack Items,2070-10-04T02:49:15.348555
order_1914,Order,event_27056,Generate Shipping Label,2070-10-04T02:50:15.348555
shipment_1730,Shipment,event_27056,Generate Shipping Label,2070-10-04T02:50:15.348555
order_1914,Order,event_27057,Ship Order,2070-10-04T02:51:15.348555
shipment_1730,Shipment,event_27057,Ship Order,2070-10-04T02:51:15.348555
product_326,Product,event_27058,Update Inventory,2070-10-04T02:52:15.348555
invoice_1730,Invoice,event_27059,Generate Invoice,2070-10-04T02:53:15.348555
order_1914,Order,event_27059,Generate Invoice,2070-10-04T02:53:15.348555
customer_897,Customer,event_27060,Send Invoice to Customer,2070-10-04T02:54:15.348555
invoice_1730,Invoice,event_27060,Send Invoice to Customer,2070-10-04T02:54:15.348555
invoice_1730,Invoice,event_27061,Receive Payment,2070-10-13T02:55:15.348555
payment_1402,Payment,event_27061,Receive Payment,2070-10-13T02:55:15.348555
invoice_1730,Invoice,event_27062,Apply Payment,2070-10-13T02:56:15.348555
payment_1402,Payment,event_27062,Apply Payment,2070-10-13T02:56:15.348555
customer_832,Customer,event_27063,Receive Customer Order,2070-10-13T02:57:15.348555
order_1915,Order,event_27063,Receive Customer Order,2070-10-13T02:57:15.348555
order_1915,Order,event_27064,Validate Customer Order,2070-10-13T02:58:15.348555
customer_832,Customer,event_27065,Perform Credit Check,2070-10-13T02:59:15.348555
order_1915,Order,event_27065,Perform Credit Check,2070-10-13T02:59:15.348555
customer_832,Customer,event_27066,Approve Order,2070-10-13T03:00:15.348555
order_1915,Order,event_27066,Approve Order,2070-10-13T03:00:15.348555
order_1915,Order,event_27067,Schedule Order Fulfillment,2070-10-13T03:01:15.348555
order_1915,Order,event_27068,Generate Pick List,2070-10-13T03:02:15.348555
product_54,Product,event_27068,Generate Pick List,2070-10-13T03:02:15.348555
product_465,Product,event_27068,Generate Pick List,2070-10-13T03:02:15.348555
product_54,Product,event_27069,Pick Items,2070-10-13T03:03:15.348555
product_465,Product,event_27069,Pick Items,2070-10-13T03:03:15.348555
order_1915,Order,event_27070,Pack Items,2070-10-13T03:04:15.348555
order_1915,Order,event_27071,Generate Shipping Label,2070-10-13T03:05:15.348555
shipment_1731,Shipment,event_27071,Generate Shipping Label,2070-10-13T03:05:15.348555
order_1915,Order,event_27072,Ship Order,2070-10-13T03:06:15.348555
shipment_1731,Shipment,event_27072,Ship Order,2070-10-13T03:06:15.348555
product_54,Product,event_27073,Update Inventory,2070-10-13T03:07:15.348555
product_465,Product,event_27073,Update Inventory,2070-10-13T03:07:15.348555
invoice_1731,Invoice,event_27074,Generate Invoice,2070-10-13T03:08:15.348555
order_1915,Order,event_27074,Generate Invoice,2070-10-13T03:08:15.348555
customer_832,Customer,event_27075,Send Invoice to Customer,2070-10-13T03:09:15.348555
invoice_1731,Invoice,event_27075,Send Invoice to Customer,2070-10-13T03:09:15.348555
invoice_1731,Invoice,event_27076,Receive Payment,2070-10-16T03:10:15.348555
payment_1403,Payment,event_27076,Receive Payment,2070-10-16T03:10:15.348555
invoice_1731,Invoice,event_27077,Apply Payment,2070-10-16T03:11:15.348555
payment_1403,Payment,event_27077,Apply Payment,2070-10-16T03:11:15.348555
customer_469,Customer,event_27078,Receive Customer Order,2070-10-16T03:12:15.348555
order_1916,Order,event_27078,Receive Customer Order,2070-10-16T03:12:15.348555
order_1916,Order,event_27079,Validate Customer Order,2070-10-16T03:13:15.348555
customer_469,Customer,event_27080,Perform Credit Check,2070-10-16T03:14:15.348555
order_1916,Order,event_27080,Perform Credit Check,2070-10-16T03:14:15.348555
customer_469,Customer,event_27081,Approve Order,2070-10-16T03:15:15.348555
order_1916,Order,event_27081,Approve Order,2070-10-16T03:15:15.348555
order_1916,Order,event_27082,Schedule Order Fulfillment,2070-10-16T03:16:15.348555
order_1916,Order,event_27083,Generate Pick List,2070-10-16T03:17:15.348555
product_455,Product,event_27083,Generate Pick List,2070-10-16T03:17:15.348555
product_196,Product,event_27083,Generate Pick List,2070-10-16T03:17:15.348555
product_455,Product,event_27084,Pick Items,2070-10-16T03:18:15.348555
product_196,Product,event_27084,Pick Items,2070-10-16T03:18:15.348555
order_1916,Order,event_27085,Pack Items,2070-10-16T03:19:15.348555
order_1916,Order,event_27086,Generate Shipping Label,2070-10-16T03:20:15.348555
shipment_1732,Shipment,event_27086,Generate Shipping Label,2070-10-16T03:20:15.348555
order_1916,Order,event_27087,Ship Order,2070-10-16T03:21:15.348555
shipment_1732,Shipment,event_27087,Ship Order,2070-10-16T03:21:15.348555
product_455,Product,event_27088,Update Inventory,2070-10-16T03:22:15.348555
product_196,Product,event_27088,Update Inventory,2070-10-16T03:22:15.348555
invoice_1732,Invoice,event_27089,Generate Invoice,2070-10-16T03:23:15.348555
order_1916,Order,event_27089,Generate Invoice,2070-10-16T03:23:15.348555
customer_469,Customer,event_27090,Send Invoice to Customer,2070-10-16T03:24:15.348555
invoice_1732,Invoice,event_27090,Send Invoice to Customer,2070-10-16T03:24:15.348555
invoice_1732,Invoice,event_27091,Receive Payment,2070-10-21T03:25:15.348555
payment_1404,Payment,event_27091,Receive Payment,2070-10-21T03:25:15.348555
invoice_1732,Invoice,event_27092,Apply Payment,2070-10-21T03:26:15.348555
payment_1404,Payment,event_27092,Apply Payment,2070-10-21T03:26:15.348555
customer_632,Customer,event_27093,Receive Customer Order,2070-10-21T03:27:15.348555
order_1917,Order,event_27093,Receive Customer Order,2070-10-21T03:27:15.348555
order_1917,Order,event_27094,Validate Customer Order,2070-10-21T03:28:15.348555
customer_632,Customer,event_27095,Perform Credit Check,2070-10-21T03:29:15.348555
order_1917,Order,event_27095,Perform Credit Check,2070-10-21T03:29:15.348555
customer_632,Customer,event_27096,Approve Order,2070-10-21T03:30:15.348555
order_1917,Order,event_27096,Approve Order,2070-10-21T03:30:15.348555
order_1917,Order,event_27097,Schedule Order Fulfillment,2070-10-21T03:31:15.348555
order_1917,Order,event_27098,Generate Pick List,2070-10-21T03:32:15.348555
product_214,Product,event_27098,Generate Pick List,2070-10-21T03:32:15.348555
product_305,Product,event_27098,Generate Pick List,2070-10-21T03:32:15.348555
product_89,Product,event_27098,Generate Pick List,2070-10-21T03:32:15.348555
product_110,Product,event_27098,Generate Pick List,2070-10-21T03:32:15.348555
product_214,Product,event_27099,Pick Items,2070-10-21T03:33:15.348555
product_305,Product,event_27099,Pick Items,2070-10-21T03:33:15.348555
product_89,Product,event_27099,Pick Items,2070-10-21T03:33:15.348555
product_110,Product,event_27099,Pick Items,2070-10-21T03:33:15.348555
order_1917,Order,event_27100,Pack Items,2070-10-21T03:34:15.348555
order_1917,Order,event_27101,Generate Shipping Label,2070-10-21T03:35:15.348555
shipment_1733,Shipment,event_27101,Generate Shipping Label,2070-10-21T03:35:15.348555
order_1917,Order,event_27102,Ship Order,2070-10-21T03:36:15.348555
shipment_1733,Shipment,event_27102,Ship Order,2070-10-21T03:36:15.348555
product_214,Product,event_27103,Update Inventory,2070-10-21T03:37:15.348555
product_305,Product,event_27103,Update Inventory,2070-10-21T03:37:15.348555
product_89,Product,event_27103,Update Inventory,2070-10-21T03:37:15.348555
product_110,Product,event_27103,Update Inventory,2070-10-21T03:37:15.348555
invoice_1733,Invoice,event_27104,Generate Invoice,2070-10-21T03:38:15.348555
order_1917,Order,event_27104,Generate Invoice,2070-10-21T03:38:15.348555
customer_632,Customer,event_27105,Send Invoice to Customer,2070-10-21T03:39:15.348555
invoice_1733,Invoice,event_27105,Send Invoice to Customer,2070-10-21T03:39:15.348555
invoice_1733,Invoice,event_27106,Receive Payment,2070-11-04T03:40:15.348555
payment_1405,Payment,event_27106,Receive Payment,2070-11-04T03:40:15.348555
invoice_1733,Invoice,event_27107,Apply Payment,2070-11-04T03:41:15.348555
payment_1405,Payment,event_27107,Apply Payment,2070-11-04T03:41:15.348555
customer_428,Customer,event_27108,Receive Customer Order,2070-11-04T03:42:15.348555
order_1918,Order,event_27108,Receive Customer Order,2070-11-04T03:42:15.348555
order_1918,Order,event_27109,Validate Customer Order,2070-11-04T03:43:15.348555
customer_428,Customer,event_27110,Perform Credit Check,2070-11-04T03:44:15.348555
order_1918,Order,event_27110,Perform Credit Check,2070-11-04T03:44:15.348555
customer_428,Customer,event_27111,Approve Order,2070-11-04T03:45:15.348555
order_1918,Order,event_27111,Approve Order,2070-11-04T03:45:15.348555
order_1918,Order,event_27112,Schedule Order Fulfillment,2070-11-04T03:46:15.348555
order_1918,Order,event_27113,Generate Pick List,2070-11-04T03:47:15.348555
product_205,Product,event_27113,Generate Pick List,2070-11-04T03:47:15.348555
product_412,Product,event_27113,Generate Pick List,2070-11-04T03:47:15.348555
product_203,Product,event_27113,Generate Pick List,2070-11-04T03:47:15.348555
product_191,Product,event_27113,Generate Pick List,2070-11-04T03:47:15.348555
product_205,Product,event_27114,Pick Items,2070-11-04T03:48:15.348555
product_412,Product,event_27114,Pick Items,2070-11-04T03:48:15.348555
product_203,Product,event_27114,Pick Items,2070-11-04T03:48:15.348555
product_191,Product,event_27114,Pick Items,2070-11-04T03:48:15.348555
order_1918,Order,event_27115,Pack Items,2070-11-04T03:49:15.348555
order_1918,Order,event_27116,Generate Shipping Label,2070-11-04T03:50:15.348555
shipment_1734,Shipment,event_27116,Generate Shipping Label,2070-11-04T03:50:15.348555
order_1918,Order,event_27117,Ship Order,2070-11-04T03:51:15.348555
shipment_1734,Shipment,event_27117,Ship Order,2070-11-04T03:51:15.348555
product_205,Product,event_27118,Update Inventory,2070-11-04T03:52:15.348555
product_412,Product,event_27118,Update Inventory,2070-11-04T03:52:15.348555
product_203,Product,event_27118,Update Inventory,2070-11-04T03:52:15.348555
product_191,Product,event_27118,Update Inventory,2070-11-04T03:52:15.348555
invoice_1734,Invoice,event_27119,Generate Invoice,2070-11-04T03:53:15.348555
order_1918,Order,event_27119,Generate Invoice,2070-11-04T03:53:15.348555
customer_428,Customer,event_27120,Send Invoice to Customer,2070-11-04T03:54:15.348555
invoice_1734,Invoice,event_27120,Send Invoice to Customer,2070-11-04T03:54:15.348555
invoice_1734,Invoice,event_27121,Receive Payment,2070-11-09T03:55:15.348555
payment_1406,Payment,event_27121,Receive Payment,2070-11-09T03:55:15.348555
invoice_1734,Invoice,event_27122,Apply Payment,2070-11-09T03:56:15.348555
payment_1406,Payment,event_27122,Apply Payment,2070-11-09T03:56:15.348555
customer_606,Customer,event_27123,Receive Customer Order,2070-11-09T03:57:15.348555
order_1919,Order,event_27123,Receive Customer Order,2070-11-09T03:57:15.348555
order_1919,Order,event_27124,Validate Customer Order,2070-11-09T03:58:15.348555
customer_606,Customer,event_27125,Perform Credit Check,2070-11-09T03:59:15.348555
order_1919,Order,event_27125,Perform Credit Check,2070-11-09T03:59:15.348555
customer_606,Customer,event_27126,Approve Order,2070-11-09T04:00:15.348555
order_1919,Order,event_27126,Approve Order,2070-11-09T04:00:15.348555
order_1919,Order,event_27127,Schedule Order Fulfillment,2070-11-09T04:01:15.348555
order_1919,Order,event_27128,Generate Pick List,2070-11-09T04:02:15.348555
product_90,Product,event_27128,Generate Pick List,2070-11-09T04:02:15.348555
product_327,Product,event_27128,Generate Pick List,2070-11-09T04:02:15.348555
product_90,Product,event_27129,Pick Items,2070-11-09T04:03:15.348555
product_327,Product,event_27129,Pick Items,2070-11-09T04:03:15.348555
order_1919,Order,event_27130,Pack Items,2070-11-09T04:04:15.348555
order_1919,Order,event_27131,Generate Shipping Label,2070-11-09T04:05:15.348555
shipment_1735,Shipment,event_27131,Generate Shipping Label,2070-11-09T04:05:15.348555
order_1919,Order,event_27132,Ship Order,2070-11-09T04:06:15.348555
shipment_1735,Shipment,event_27132,Ship Order,2070-11-09T04:06:15.348555
product_90,Product,event_27133,Update Inventory,2070-11-09T04:07:15.348555
product_327,Product,event_27133,Update Inventory,2070-11-09T04:07:15.348555
invoice_1735,Invoice,event_27134,Generate Invoice,2070-11-09T04:08:15.348555
order_1919,Order,event_27134,Generate Invoice,2070-11-09T04:08:15.348555
customer_606,Customer,event_27135,Send Invoice to Customer,2070-11-09T04:09:15.348555
invoice_1735,Invoice,event_27135,Send Invoice to Customer,2070-11-09T04:09:15.348555
invoice_1735,Invoice,event_27136,Receive Payment,2070-11-15T04:10:15.348555
payment_1407,Payment,event_27136,Receive Payment,2070-11-15T04:10:15.348555
invoice_1735,Invoice,event_27137,Apply Payment,2070-11-15T04:11:15.348555
payment_1407,Payment,event_27137,Apply Payment,2070-11-15T04:11:15.348555
customer_606,Customer,event_27138,Process Return Request,2070-12-05T04:12:15.348555
order_1919,Order,event_27138,Process Return Request,2070-12-05T04:12:15.348555
return_102,Return,event_27138,Process Return Request,2070-12-05T04:12:15.348555
return_102,Return,event_27139,Approve Return,2070-12-05T04:13:15.348555
credit_note_102,CreditNote,event_27140,Issue Credit Note,2070-12-05T04:14:15.348555
return_102,Return,event_27140,Issue Credit Note,2070-12-05T04:14:15.348555
customer_279,Customer,event_27141,Receive Customer Order,2070-12-05T04:15:15.348555
order_1920,Order,event_27141,Receive Customer Order,2070-12-05T04:15:15.348555
order_1920,Order,event_27142,Validate Customer Order,2070-12-05T04:16:15.348555
customer_279,Customer,event_27143,Perform Credit Check,2070-12-05T04:17:15.348555
order_1920,Order,event_27143,Perform Credit Check,2070-12-05T04:17:15.348555
customer_279,Customer,event_27144,Reject Order,2070-12-05T04:18:15.348555
order_1920,Order,event_27144,Reject Order,2070-12-05T04:18:15.348555
customer_87,Customer,event_27145,Receive Customer Order,2070-12-05T04:19:15.348555
order_1921,Order,event_27145,Receive Customer Order,2070-12-05T04:19:15.348555
order_1921,Order,event_27146,Validate Customer Order,2070-12-05T04:20:15.348555
customer_87,Customer,event_27147,Perform Credit Check,2070-12-05T04:21:15.348555
order_1921,Order,event_27147,Perform Credit Check,2070-12-05T04:21:15.348555
customer_87,Customer,event_27148,Approve Order,2070-12-05T04:22:15.348555
order_1921,Order,event_27148,Approve Order,2070-12-05T04:22:15.348555
order_1921,Order,event_27149,Schedule Order Fulfillment,2070-12-05T04:23:15.348555
order_1921,Order,event_27150,Generate Pick List,2070-12-05T04:24:15.348555
product_314,Product,event_27150,Generate Pick List,2070-12-05T04:24:15.348555
product_329,Product,event_27150,Generate Pick List,2070-12-05T04:24:15.348555
