case_id,object_type,event_id,activity,timestamp
goods receipt:1515,goods receipt,event:23784,Execute Payment,2024-05-03T18:17:00.000Z
goods receipt:1518,goods receipt,event:23784,Execute Payment,2024-05-03T18:17:00.000Z
goods receipt:1517,goods receipt,event:23784,Execute Payment,2024-05-03T18:17:00.000Z
invoice receipt:1526,invoice receipt,event:23784,Execute Payment,2024-05-03T18:17:00.000Z
payment:731,payment,event:23784,Execute Payment,2024-05-03T18:17:00.000Z
purchase_order:1245,purchase_order,event:23784,Execute Payment,2024-05-03T18:17:00.000Z
goods receipt:1565,goods receipt,event:23795,Execute Payment,2024-05-04T19:55:00.000Z
invoice receipt:1562,invoice receipt,event:23795,Execute Payment,2024-05-04T19:55:00.000Z
payment:747,payment,event:23795,Execute Payment,2024-05-04T19:55:00.000Z
purchase_order:1290,purchase_order,event:23795,Execute Payment,2024-05-04T19:55:00.000Z
goods receipt:1563,goods receipt,event:23797,Execute Payment,2024-05-05T02:21:00.000Z
invoice receipt:1561,invoice receipt,event:23797,Execute Payment,2024-05-05T02:21:00.000Z
payment:746,payment,event:23797,Execute Payment,2024-05-05T02:21:00.000Z
purchase_order:1278,purchase_order,event:23797,Execute Payment,2024-05-05T02:21:00.000Z
goods receipt:1568,goods receipt,event:23885,Execute Payment,2024-05-06T16:50:00.000Z
invoice receipt:1563,invoice receipt,event:23885,Execute Payment,2024-05-06T16:50:00.000Z
payment:749,payment,event:23885,Execute Payment,2024-05-06T16:50:00.000Z
purchase_order:1294,purchase_order,event:23885,Execute Payment,2024-05-06T16:50:00.000Z
goods receipt:1578,goods receipt,event:23932,Execute Payment,2024-05-07T15:06:00.000Z
invoice receipt:1573,invoice receipt,event:23932,Execute Payment,2024-05-07T15:06:00.000Z
payment:750,payment,event:23932,Execute Payment,2024-05-07T15:06:00.000Z
purchase_order:1302,purchase_order,event:23932,Execute Payment,2024-05-07T15:06:00.000Z
goods receipt:1578,goods receipt,event:23958,Execute Payment,2024-05-08T12:06:00.000Z
invoice receipt:1573,invoice receipt,event:23958,Execute Payment,2024-05-08T12:06:00.000Z
payment:750,payment,event:23958,Execute Payment,2024-05-08T12:06:00.000Z
purchase_order:1302,purchase_order,event:23958,Execute Payment,2024-05-08T12:06:00.000Z
goods receipt:1564,goods receipt,event:23968,Execute Payment,2024-05-08T19:05:00.000Z
invoice receipt:1568,invoice receipt,event:23968,Execute Payment,2024-05-08T19:05:00.000Z
payment:756,payment,event:23968,Execute Payment,2024-05-08T19:05:00.000Z
purchase_order:1277,purchase_order,event:23968,Execute Payment,2024-05-08T19:05:00.000Z
goods receipt:1570,goods receipt,event:23979,Execute Payment,2024-05-09T06:07:00.000Z
invoice receipt:1564,invoice receipt,event:23979,Execute Payment,2024-05-09T06:07:00.000Z
payment:754,payment,event:23979,Execute Payment,2024-05-09T06:07:00.000Z
purchase_order:1281,purchase_order,event:23979,Execute Payment,2024-05-09T06:07:00.000Z
goods receipt:1572,goods receipt,event:24006,Execute Payment,2024-05-09T08:23:00.000Z
goods receipt:1571,goods receipt,event:24006,Execute Payment,2024-05-09T08:23:00.000Z
invoice receipt:1567,invoice receipt,event:24006,Execute Payment,2024-05-09T08:23:00.000Z
payment:757,payment,event:24006,Execute Payment,2024-05-09T08:23:00.000Z
purchase_order:1284,purchase_order,event:24006,Execute Payment,2024-05-09T08:23:00.000Z
purchase_order:1283,purchase_order,event:24006,Execute Payment,2024-05-09T08:23:00.000Z
goods receipt:1561,goods receipt,event:24017,Execute Payment,2024-05-09T21:49:00.000Z
goods receipt:1562,goods receipt,event:24017,Execute Payment,2024-05-09T21:49:00.000Z
invoice receipt:1559,invoice receipt,event:24017,Execute Payment,2024-05-09T21:49:00.000Z
payment:748,payment,event:24017,Execute Payment,2024-05-09T21:49:00.000Z
purchase_order:1286,purchase_order,event:24017,Execute Payment,2024-05-09T21:49:00.000Z
purchase_order:1285,purchase_order,event:24017,Execute Payment,2024-05-09T21:49:00.000Z
goods receipt:1567,goods receipt,event:24052,Execute Payment,2024-05-10T16:11:00.000Z
goods receipt:1566,goods receipt,event:24052,Execute Payment,2024-05-10T16:11:00.000Z
invoice receipt:1572,invoice receipt,event:24052,Execute Payment,2024-05-10T16:11:00.000Z
payment:753,payment,event:24052,Execute Payment,2024-05-10T16:11:00.000Z
purchase_order:1288,purchase_order,event:24052,Execute Payment,2024-05-10T16:11:00.000Z
purchase_order:1289,purchase_order,event:24052,Execute Payment,2024-05-10T16:11:00.000Z
goods receipt:1580,goods receipt,event:24054,Execute Payment,2024-05-10T20:18:00.000Z
invoice receipt:1574,invoice receipt,event:24054,Execute Payment,2024-05-10T20:18:00.000Z
payment:752,payment,event:24054,Execute Payment,2024-05-10T20:18:00.000Z
purchase_order:1310,purchase_order,event:24054,Execute Payment,2024-05-10T20:18:00.000Z
goods receipt:1560,goods receipt,event:24058,Execute Payment,2024-05-10T23:59:00.000Z
goods receipt:1559,goods receipt,event:24058,Execute Payment,2024-05-10T23:59:00.000Z
invoice receipt:1570,invoice receipt,event:24058,Execute Payment,2024-05-10T23:59:00.000Z
payment:755,payment,event:24058,Execute Payment,2024-05-10T23:59:00.000Z
purchase_order:1275,purchase_order,event:24058,Execute Payment,2024-05-10T23:59:00.000Z
purchase_order:1276,purchase_order,event:24058,Execute Payment,2024-05-10T23:59:00.000Z
goods receipt:1578,goods receipt,event:24065,Execute Payment,2024-05-11T11:59:00.000Z
invoice receipt:1573,invoice receipt,event:24065,Execute Payment,2024-05-11T11:59:00.000Z
payment:750,payment,event:24065,Execute Payment,2024-05-11T11:59:00.000Z
purchase_order:1302,purchase_order,event:24065,Execute Payment,2024-05-11T11:59:00.000Z
goods receipt:1584,goods receipt,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
goods receipt:1585,goods receipt,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
goods receipt:1583,goods receipt,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
invoice receipt:1585,invoice receipt,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
payment:763,payment,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
purchase_order:1299,purchase_order,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
purchase_order:1301,purchase_order,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
purchase_order:1300,purchase_order,event:24136,Execute Payment,2024-05-13T19:58:00.000Z
goods receipt:1586,goods receipt,event:24164,Execute Payment,2024-05-14T13:29:00.000Z
invoice receipt:1581,invoice receipt,event:24164,Execute Payment,2024-05-14T13:29:00.000Z
payment:759,payment,event:24164,Execute Payment,2024-05-14T13:29:00.000Z
purchase_order:1279,purchase_order,event:24164,Execute Payment,2024-05-14T13:29:00.000Z
goods receipt:1569,goods receipt,event:24178,Execute Payment,2024-05-15T00:03:00.000Z
invoice receipt:1565,invoice receipt,event:24178,Execute Payment,2024-05-15T00:03:00.000Z
payment:751,payment,event:24178,Execute Payment,2024-05-15T00:03:00.000Z
purchase_order:1298,purchase_order,event:24178,Execute Payment,2024-05-15T00:03:00.000Z
goods receipt:1576,goods receipt,event:24181,Execute Payment,2024-05-15T06:52:00.000Z
goods receipt:1577,goods receipt,event:24181,Execute Payment,2024-05-15T06:52:00.000Z
invoice receipt:1580,invoice receipt,event:24181,Execute Payment,2024-05-15T06:52:00.000Z
payment:762,payment,event:24181,Execute Payment,2024-05-15T06:52:00.000Z
purchase_order:1297,purchase_order,event:24181,Execute Payment,2024-05-15T06:52:00.000Z
purchase_order:1296,purchase_order,event:24181,Execute Payment,2024-05-15T06:52:00.000Z
goods receipt:1575,goods receipt,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
goods receipt:1574,goods receipt,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
goods receipt:1573,goods receipt,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
invoice receipt:1578,invoice receipt,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
payment:760,payment,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
purchase_order:1292,purchase_order,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
purchase_order:1293,purchase_order,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
purchase_order:1291,purchase_order,event:24213,Execute Payment,2024-05-15T11:57:00.000Z
goods receipt:1587,goods receipt,event:24220,Execute Payment,2024-05-15T19:21:00.000Z
invoice receipt:1582,invoice receipt,event:24220,Execute Payment,2024-05-15T19:21:00.000Z
payment:761,payment,event:24220,Execute Payment,2024-05-15T19:21:00.000Z
purchase_order:1318,purchase_order,event:24220,Execute Payment,2024-05-15T19:21:00.000Z
goods receipt:1584,goods receipt,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
goods receipt:1585,goods receipt,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
goods receipt:1583,goods receipt,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
invoice receipt:1585,invoice receipt,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
payment:763,payment,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
purchase_order:1299,purchase_order,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
purchase_order:1301,purchase_order,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
purchase_order:1300,purchase_order,event:24221,Execute Payment,2024-05-15T20:37:00.000Z
goods receipt:1584,goods receipt,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
goods receipt:1585,goods receipt,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
goods receipt:1583,goods receipt,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
invoice receipt:1585,invoice receipt,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
payment:763,payment,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
purchase_order:1299,purchase_order,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
purchase_order:1301,purchase_order,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
purchase_order:1300,purchase_order,event:24246,Execute Payment,2024-05-16T07:44:00.000Z
goods receipt:1587,goods receipt,event:24250,Execute Payment,2024-05-16T10:11:00.000Z
invoice receipt:1582,invoice receipt,event:24250,Execute Payment,2024-05-16T10:11:00.000Z
payment:761,payment,event:24250,Execute Payment,2024-05-16T10:11:00.000Z
purchase_order:1318,purchase_order,event:24250,Execute Payment,2024-05-16T10:11:00.000Z
goods receipt:1579,goods receipt,event:24307,Execute Payment,2024-05-17T17:13:00.000Z
invoice receipt:1575,invoice receipt,event:24307,Execute Payment,2024-05-17T17:13:00.000Z
payment:758,payment,event:24307,Execute Payment,2024-05-17T17:13:00.000Z
purchase_order:1295,purchase_order,event:24307,Execute Payment,2024-05-17T17:13:00.000Z
goods receipt:1592,goods receipt,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
goods receipt:1593,goods receipt,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
goods receipt:1591,goods receipt,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
invoice receipt:1589,invoice receipt,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
payment:765,payment,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
purchase_order:1312,purchase_order,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
purchase_order:1314,purchase_order,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
purchase_order:1313,purchase_order,event:24310,Execute Payment,2024-05-17T20:34:00.000Z
goods receipt:1584,goods receipt,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
goods receipt:1585,goods receipt,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
goods receipt:1583,goods receipt,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
invoice receipt:1585,invoice receipt,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
payment:763,payment,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
purchase_order:1299,purchase_order,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
purchase_order:1301,purchase_order,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
purchase_order:1300,purchase_order,event:24312,Execute Payment,2024-05-17T22:40:00.000Z
goods receipt:1603,goods receipt,event:24333,Execute Payment,2024-05-19T09:18:00.000Z
invoice receipt:1594,invoice receipt,event:24333,Execute Payment,2024-05-19T09:18:00.000Z
payment:766,payment,event:24333,Execute Payment,2024-05-19T09:18:00.000Z
purchase_order:1324,purchase_order,event:24333,Execute Payment,2024-05-19T09:18:00.000Z
goods receipt:1582,goods receipt,event:24384,Execute Payment,2024-05-20T10:23:00.000Z
goods receipt:1581,goods receipt,event:24384,Execute Payment,2024-05-20T10:23:00.000Z
invoice receipt:1591,invoice receipt,event:24384,Execute Payment,2024-05-20T10:23:00.000Z
payment:769,payment,event:24384,Execute Payment,2024-05-20T10:23:00.000Z
purchase_order:1304,purchase_order,event:24384,Execute Payment,2024-05-20T10:23:00.000Z
purchase_order:1303,purchase_order,event:24384,Execute Payment,2024-05-20T10:23:00.000Z
goods receipt:1595,goods receipt,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
goods receipt:1597,goods receipt,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
goods receipt:1596,goods receipt,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
invoice receipt:1600,invoice receipt,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
payment:770,payment,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
purchase_order:1306,purchase_order,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
purchase_order:1307,purchase_order,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
purchase_order:1305,purchase_order,event:24385,Execute Payment,2024-05-20T10:51:00.000Z
goods receipt:1602,goods receipt,event:24397,Execute Payment,2024-05-21T02:19:00.000Z
goods receipt:1601,goods receipt,event:24397,Execute Payment,2024-05-21T02:19:00.000Z
goods receipt:1600,goods receipt,event:24397,Execute Payment,2024-05-21T02:19:00.000Z
invoice receipt:1597,invoice receipt,event:24397,Execute Payment,2024-05-21T02:19:00.000Z
payment:768,payment,event:24397,Execute Payment,2024-05-21T02:19:00.000Z
purchase_order:1321,purchase_order,event:24397,Execute Payment,2024-05-21T02:19:00.000Z
goods receipt:1606,goods receipt,event:24442,Execute Payment,2024-05-22T09:23:00.000Z
goods receipt:1607,goods receipt,event:24442,Execute Payment,2024-05-22T09:23:00.000Z
invoice receipt:1604,invoice receipt,event:24442,Execute Payment,2024-05-22T09:23:00.000Z
payment:772,payment,event:24442,Execute Payment,2024-05-22T09:23:00.000Z
purchase_order:1316,purchase_order,event:24442,Execute Payment,2024-05-22T09:23:00.000Z
purchase_order:1317,purchase_order,event:24442,Execute Payment,2024-05-22T09:23:00.000Z
goods receipt:1598,goods receipt,event:24453,Execute Payment,2024-05-22T23:27:00.000Z
goods receipt:1599,goods receipt,event:24453,Execute Payment,2024-05-22T23:27:00.000Z
invoice receipt:1593,invoice receipt,event:24453,Execute Payment,2024-05-22T23:27:00.000Z
payment:767,payment,event:24453,Execute Payment,2024-05-22T23:27:00.000Z
purchase_order:1309,purchase_order,event:24453,Execute Payment,2024-05-22T23:27:00.000Z
purchase_order:1308,purchase_order,event:24453,Execute Payment,2024-05-22T23:27:00.000Z
goods receipt:1594,goods receipt,event:24454,Execute Payment,2024-05-23T00:58:00.000Z
invoice receipt:1586,invoice receipt,event:24454,Execute Payment,2024-05-23T00:58:00.000Z
payment:764,payment,event:24454,Execute Payment,2024-05-23T00:58:00.000Z
purchase_order:1315,purchase_order,event:24454,Execute Payment,2024-05-23T00:58:00.000Z
goods receipt:1598,goods receipt,event:24515,Execute Payment,2024-05-25T14:31:00.000Z
goods receipt:1599,goods receipt,event:24515,Execute Payment,2024-05-25T14:31:00.000Z
invoice receipt:1593,invoice receipt,event:24515,Execute Payment,2024-05-25T14:31:00.000Z
payment:767,payment,event:24515,Execute Payment,2024-05-25T14:31:00.000Z
purchase_order:1309,purchase_order,event:24515,Execute Payment,2024-05-25T14:31:00.000Z
purchase_order:1308,purchase_order,event:24515,Execute Payment,2024-05-25T14:31:00.000Z
goods receipt:1605,goods receipt,event:24519,Execute Payment,2024-05-26T00:45:00.000Z
goods receipt:1604,goods receipt,event:24519,Execute Payment,2024-05-26T00:45:00.000Z
invoice receipt:1606,invoice receipt,event:24519,Execute Payment,2024-05-26T00:45:00.000Z
payment:771,payment,event:24519,Execute Payment,2024-05-26T00:45:00.000Z
purchase_order:1323,purchase_order,event:24519,Execute Payment,2024-05-26T00:45:00.000Z
goods receipt:1603,goods receipt,event:24523,Execute Payment,2024-05-26T15:58:00.000Z
invoice receipt:1594,invoice receipt,event:24523,Execute Payment,2024-05-26T15:58:00.000Z
payment:766,payment,event:24523,Execute Payment,2024-05-26T15:58:00.000Z
purchase_order:1324,purchase_order,event:24523,Execute Payment,2024-05-26T15:58:00.000Z
goods receipt:1612,goods receipt,event:24589,Execute Payment,2024-05-27T11:59:00.000Z
invoice receipt:1609,invoice receipt,event:24589,Execute Payment,2024-05-27T11:59:00.000Z
payment:774,payment,event:24589,Execute Payment,2024-05-27T11:59:00.000Z
purchase_order:1311,purchase_order,event:24589,Execute Payment,2024-05-27T11:59:00.000Z
goods receipt:1610,goods receipt,event:24609,Execute Payment,2024-05-27T18:51:00.000Z
invoice receipt:1613,invoice receipt,event:24609,Execute Payment,2024-05-27T18:51:00.000Z
payment:777,payment,event:24609,Execute Payment,2024-05-27T18:51:00.000Z
purchase_order:1322,purchase_order,event:24609,Execute Payment,2024-05-27T18:51:00.000Z
goods receipt:1616,goods receipt,event:24613,Execute Payment,2024-05-28T00:40:00.000Z
invoice receipt:1610,invoice receipt,event:24613,Execute Payment,2024-05-28T00:40:00.000Z
payment:776,payment,event:24613,Execute Payment,2024-05-28T00:40:00.000Z
