case_id,object_type,event_id,activity,timestamp
fl3,Forklift,to_bay_cr1829,Bring to Loading Bay,2024-07-15T05:32:57.000Z
cr1808,Container,to_bay_cr1808,Bring to Loading Bay,2024-07-15T05:38:06.000Z
fl1,Forklift,to_bay_cr1808,Bring to Loading Bay,2024-07-15T05:38:06.000Z
cr1823,Container,to_bay_cr1823,Bring to Loading Bay,2024-07-15T05:38:31.000Z
fl2,Forklift,to_bay_cr1823,Bring to Loading Bay,2024-07-15T05:38:31.000Z
cr1824,Container,to_bay_cr1824,Bring to Loading Bay,2024-07-15T06:53:53.000Z
fl3,Forklift,to_bay_cr1824,Bring to Loading Bay,2024-07-15T06:53:53.000Z
cr1822,Container,to_bay_cr1822,Bring to Loading Bay,2024-07-15T07:57:12.000Z
fl1,Forklift,to_bay_cr1822,Bring to Loading Bay,2024-07-15T07:57:12.000Z
cr1828,Container,to_bay_cr1828,Bring to Loading Bay,2024-07-15T09:02:29.000Z
fl2,Forklift,to_bay_cr1828,Bring to Loading Bay,2024-07-15T09:02:29.000Z
cr1831,Container,to_bay_cr1831,Bring to Loading Bay,2024-07-15T09:03:54.000Z
fl1,Forklift,to_bay_cr1831,Bring to Loading Bay,2024-07-15T09:03:54.000Z
cr1807,Container,to_bay_cr1807,Bring to Loading Bay,2024-07-15T09:15:56.000Z
fl3,Forklift,to_bay_cr1807,Bring to Loading Bay,2024-07-15T09:15:56.000Z
cr1832,Container,to_bay_cr1832,Bring to Loading Bay,2024-07-15T09:31:57.000Z
fl1,Forklift,to_bay_cr1832,Bring to Loading Bay,2024-07-15T09:31:57.000Z
cr1830,Container,to_bay_cr1830,Bring to Loading Bay,2024-07-15T09:44:43.000Z
fl2,Forklift,to_bay_cr1830,Bring to Loading Bay,2024-07-15T09:44:43.000Z
cr1865,Container,to_bay_cr1865,Bring to Loading Bay,2024-07-15T09:54:46.000Z
fl3,Forklift,to_bay_cr1865,Bring to Loading Bay,2024-07-15T09:54:46.000Z
cr1872,Container,to_bay_cr1872,Bring to Loading Bay,2024-07-16T05:56:01.000Z
fl2,Forklift,to_bay_cr1872,Bring to Loading Bay,2024-07-16T05:56:01.000Z
cr1806,Container,to_bay_cr1806,Bring to Loading Bay,2024-07-16T12:54:24.000Z
fl1,Forklift,to_bay_cr1806,Bring to Loading Bay,2024-07-16T12:54:24.000Z
cr1833,Container,to_bay_cr1833,Bring to Loading Bay,2024-07-17T15:54:47.000Z
fl3,Forklift,to_bay_cr1833,Bring to Loading Bay,2024-07-17T15:54:47.000Z
cr1834,Container,to_bay_cr1834,Bring to Loading Bay,2024-07-17T15:57:55.000Z
fl1,Forklift,to_bay_cr1834,Bring to Loading Bay,2024-07-17T15:57:55.000Z
cr1835,Container,to_bay_cr1835,Bring to Loading Bay,2024-07-18T05:56:50.000Z
fl2,Forklift,to_bay_cr1835,Bring to Loading Bay,2024-07-18T05:56:50.000Z
cr1868,Container,to_bay_cr1868,Bring to Loading Bay,2024-07-18T07:58:23.000Z
fl2,Forklift,to_bay_cr1868,Bring to Loading Bay,2024-07-18T07:58:23.000Z
cr1883,Container,to_bay_cr1883,Bring to Loading Bay,2024-07-18T08:04:08.000Z
fl3,Forklift,to_bay_cr1883,Bring to Loading Bay,2024-07-18T08:04:08.000Z
cr1839,Container,to_bay_cr1839,Bring to Loading Bay,2024-07-18T08:09:43.000Z
fl2,Forklift,to_bay_cr1839,Bring to Loading Bay,2024-07-18T08:09:43.000Z
cr1886,Container,to_bay_cr1886,Bring to Loading Bay,2024-07-18T08:09:55.000Z
fl1,Forklift,to_bay_cr1886,Bring to Loading Bay,2024-07-18T08:09:55.000Z
cr1836,Container,to_bay_cr1836,Bring to Loading Bay,2024-07-18T08:17:47.000Z
fl3,Forklift,to_bay_cr1836,Bring to Loading Bay,2024-07-18T08:17:47.000Z
cr1864,Container,to_bay_cr1864,Bring to Loading Bay,2024-07-18T08:29:43.000Z
fl2,Forklift,to_bay_cr1864,Bring to Loading Bay,2024-07-18T08:29:43.000Z
cr1867,Container,to_bay_cr1867,Bring to Loading Bay,2024-07-18T08:32:20.000Z
fl3,Forklift,to_bay_cr1867,Bring to Loading Bay,2024-07-18T08:32:20.000Z
cr1837,Container,to_bay_cr1837,Bring to Loading Bay,2024-07-18T08:34:21.000Z
fl1,Forklift,to_bay_cr1837,Bring to Loading Bay,2024-07-18T08:34:21.000Z
cr1838,Container,to_bay_cr1838,Bring to Loading Bay,2024-07-18T08:43:45.000Z
fl2,Forklift,to_bay_cr1838,Bring to Loading Bay,2024-07-18T08:43:45.000Z
cr1866,Container,to_bay_cr1866,Bring to Loading Bay,2024-07-18T08:46:12.000Z
fl3,Forklift,to_bay_cr1866,Bring to Loading Bay,2024-07-18T08:46:12.000Z
cr1882,Container,to_bay_cr1882,Bring to Loading Bay,2024-07-18T08:55:33.000Z
fl1,Forklift,to_bay_cr1882,Bring to Loading Bay,2024-07-18T08:55:33.000Z
cr1884,Container,to_bay_cr1884,Bring to Loading Bay,2024-07-18T11:58:38.000Z
fl2,Forklift,to_bay_cr1884,Bring to Loading Bay,2024-07-18T11:58:38.000Z
cr1893,Container,to_bay_cr1893,Bring to Loading Bay,2024-07-18T13:11:18.000Z
fl3,Forklift,to_bay_cr1893,Bring to Loading Bay,2024-07-18T13:11:18.000Z
cr1799,Container,to_bay_cr1799,Bring to Loading Bay,2024-07-22T07:43:11.000Z
fl3,Forklift,to_bay_cr1799,Bring to Loading Bay,2024-07-22T07:43:11.000Z
cr1859,Container,to_bay_cr1859,Bring to Loading Bay,2024-07-22T07:44:00.000Z
fl1,Forklift,to_bay_cr1859,Bring to Loading Bay,2024-07-22T07:44:00.000Z
cr1906,Container,to_bay_cr1906,Bring to Loading Bay,2024-07-22T07:45:02.000Z
fl2,Forklift,to_bay_cr1906,Bring to Loading Bay,2024-07-22T07:45:02.000Z
cr1820,Container,to_bay_cr1820,Bring to Loading Bay,2024-07-22T07:55:44.000Z
fl3,Forklift,to_bay_cr1820,Bring to Loading Bay,2024-07-22T07:55:44.000Z
cr1843,Container,to_bay_cr1843,Bring to Loading Bay,2024-07-22T07:59:27.000Z
fl3,Forklift,to_bay_cr1843,Bring to Loading Bay,2024-07-22T07:59:27.000Z
cr1858,Container,to_bay_cr1858,Bring to Loading Bay,2024-07-22T08:58:44.000Z
fl1,Forklift,to_bay_cr1858,Bring to Loading Bay,2024-07-22T08:58:44.000Z
cr1818,Container,to_bay_cr1818,Bring to Loading Bay,2024-07-22T09:04:44.000Z
fl2,Forklift,to_bay_cr1818,Bring to Loading Bay,2024-07-22T09:04:44.000Z
cr1819,Container,to_bay_cr1819,Bring to Loading Bay,2024-07-22T09:06:14.000Z
fl1,Forklift,to_bay_cr1819,Bring to Loading Bay,2024-07-22T09:06:14.000Z
cr1841,Container,to_bay_cr1841,Bring to Loading Bay,2024-07-22T09:12:44.000Z
fl3,Forklift,to_bay_cr1841,Bring to Loading Bay,2024-07-22T09:12:44.000Z
cr1897,Container,to_bay_cr1897,Bring to Loading Bay,2024-07-22T09:15:58.000Z
fl2,Forklift,to_bay_cr1897,Bring to Loading Bay,2024-07-22T09:15:58.000Z
cr1895,Container,to_bay_cr1895,Bring to Loading Bay,2024-07-22T09:28:18.000Z
fl1,Forklift,to_bay_cr1895,Bring to Loading Bay,2024-07-22T09:28:18.000Z
cr1800,Container,to_bay_cr1800,Bring to Loading Bay,2024-07-22T09:31:02.000Z
fl2,Forklift,to_bay_cr1800,Bring to Loading Bay,2024-07-22T09:31:02.000Z
cr1896,Container,to_bay_cr1896,Bring to Loading Bay,2024-07-22T09:31:28.000Z
fl3,Forklift,to_bay_cr1896,Bring to Loading Bay,2024-07-22T09:31:28.000Z
cr1905,Container,to_bay_cr1905,Bring to Loading Bay,2024-07-22T09:35:22.000Z
fl1,Forklift,to_bay_cr1905,Bring to Loading Bay,2024-07-22T09:35:22.000Z
cr1904,Container,to_bay_cr1904,Bring to Loading Bay,2024-07-22T09:40:54.000Z
fl2,Forklift,to_bay_cr1904,Bring to Loading Bay,2024-07-22T09:40:54.000Z
cr1821,Container,to_bay_cr1821,Bring to Loading Bay,2024-07-22T09:57:13.000Z
fl2,Forklift,to_bay_cr1821,Bring to Loading Bay,2024-07-22T09:57:13.000Z
cr1842,Container,to_bay_cr1842,Bring to Loading Bay,2024-07-22T09:57:26.000Z
fl3,Forklift,to_bay_cr1842,Bring to Loading Bay,2024-07-22T09:57:26.000Z
cr1860,Container,to_bay_cr1860,Bring to Loading Bay,2024-07-22T11:59:03.000Z
fl1,Forklift,to_bay_cr1860,Bring to Loading Bay,2024-07-22T11:59:03.000Z
cr1902,Container,to_bay_cr1902,Bring to Loading Bay,2024-07-22T12:14:07.000Z
fl2,Forklift,to_bay_cr1902,Bring to Loading Bay,2024-07-22T12:14:07.000Z
cr1844,Container,to_bay_cr1844,Bring to Loading Bay,2024-07-22T12:18:59.000Z
fl1,Forklift,to_bay_cr1844,Bring to Loading Bay,2024-07-22T12:18:59.000Z
cr1817,Container,to_bay_cr1817,Bring to Loading Bay,2024-07-22T12:27:16.000Z
fl3,Forklift,to_bay_cr1817,Bring to Loading Bay,2024-07-22T12:27:16.000Z
cr1903,Container,to_bay_cr1903,Bring to Loading Bay,2024-07-22T13:05:09.000Z
fl1,Forklift,to_bay_cr1903,Bring to Loading Bay,2024-07-22T13:05:09.000Z
cr1801,Container,to_bay_cr1801,Bring to Loading Bay,2024-07-23T09:12:40.000Z
fl1,Forklift,to_bay_cr1801,Bring to Loading Bay,2024-07-23T09:12:40.000Z
cr1901,Container,to_bay_cr1901,Bring to Loading Bay,2024-07-23T09:27:32.000Z
fl3,Forklift,to_bay_cr1901,Bring to Loading Bay,2024-07-23T09:27:32.000Z
cr1857,Container,to_bay_cr1857,Bring to Loading Bay,2024-07-25T05:14:21.000Z
fl1,Forklift,to_bay_cr1857,Bring to Loading Bay,2024-07-25T05:14:21.000Z
cr1847,Container,to_bay_cr1847,Bring to Loading Bay,2024-07-25T05:17:54.000Z
fl3,Forklift,to_bay_cr1847,Bring to Loading Bay,2024-07-25T05:17:54.000Z
cr1815,Container,to_bay_cr1815,Bring to Loading Bay,2024-07-25T05:20:07.000Z
fl2,Forklift,to_bay_cr1815,Bring to Loading Bay,2024-07-25T05:20:07.000Z
cr1816,Container,to_bay_cr1816,Bring to Loading Bay,2024-07-25T05:42:01.000Z
fl1,Forklift,to_bay_cr1816,Bring to Loading Bay,2024-07-25T05:42:01.000Z
cr1848,Container,to_bay_cr1848,Bring to Loading Bay,2024-07-25T05:48:00.000Z
fl3,Forklift,to_bay_cr1848,Bring to Loading Bay,2024-07-25T05:48:00.000Z
cr1813,Container,to_bay_cr1813,Bring to Loading Bay,2024-07-25T05:59:48.000Z
fl2,Forklift,to_bay_cr1813,Bring to Loading Bay,2024-07-25T05:59:48.000Z
cr1846,Container,to_bay_cr1846,Bring to Loading Bay,2024-07-25T07:58:29.000Z
fl3,Forklift,to_bay_cr1846,Bring to Loading Bay,2024-07-25T07:58:29.000Z
cr1855,Container,to_bay_cr1855,Bring to Loading Bay,2024-07-25T07:58:44.000Z
fl1,Forklift,to_bay_cr1855,Bring to Loading Bay,2024-07-25T07:58:44.000Z
cr1899,Container,to_bay_cr1899,Bring to Loading Bay,2024-07-29T05:42:09.000Z
fl1,Forklift,to_bay_cr1899,Bring to Loading Bay,2024-07-29T05:42:09.000Z
cr1878,Container,to_bay_cr1878,Bring to Loading Bay,2024-07-29T05:46:08.000Z
fl2,Forklift,to_bay_cr1878,Bring to Loading Bay,2024-07-29T05:46:08.000Z
cr1851,Container,to_bay_cr1851,Bring to Loading Bay,2024-07-29T06:53:56.000Z
fl3,Forklift,to_bay_cr1851,Bring to Loading Bay,2024-07-29T06:53:56.000Z
cr1900,Container,to_bay_cr1900,Bring to Loading Bay,2024-07-29T07:10:18.000Z
fl2,Forklift,to_bay_cr1900,Bring to Loading Bay,2024-07-29T07:10:18.000Z
cr1898,Container,to_bay_cr1898,Bring to Loading Bay,2024-07-29T07:16:49.000Z
fl3,Forklift,to_bay_cr1898,Bring to Loading Bay,2024-07-29T07:16:49.000Z
cr1852,Container,to_bay_cr1852,Bring to Loading Bay,2024-07-29T07:19:31.000Z
fl1,Forklift,to_bay_cr1852,Bring to Loading Bay,2024-07-29T07:19:31.000Z
cr1926,Container,to_bay_cr1926,Bring to Loading Bay,2024-07-29T07:21:46.000Z
fl2,Forklift,to_bay_cr1926,Bring to Loading Bay,2024-07-29T07:21:46.000Z
cr1879,Container,to_bay_cr1879,Bring to Loading Bay,2024-07-29T07:27:36.000Z
fl3,Forklift,to_bay_cr1879,Bring to Loading Bay,2024-07-29T07:27:36.000Z
cr1934,Container,to_bay_cr1934,Bring to Loading Bay,2024-07-29T11:11:22.000Z
fl1,Forklift,to_bay_cr1934,Bring to Loading Bay,2024-07-29T11:11:22.000Z
cr1880,Container,to_bay_cr1880,Bring to Loading Bay,2024-07-29T11:42:39.000Z
fl1,Forklift,to_bay_cr1880,Bring to Loading Bay,2024-07-29T11:42:39.000Z
cr1881,Container,to_bay_cr1881,Bring to Loading Bay,2024-07-31T14:14:16.000Z
fl1,Forklift,to_bay_cr1881,Bring to Loading Bay,2024-07-31T14:14:16.000Z
cr1863,Container,to_bay_cr1863,Bring to Loading Bay,2024-07-31T14:14:24.000Z
fl3,Forklift,to_bay_cr1863,Bring to Loading Bay,2024-07-31T14:14:24.000Z
cr1945,Container,to_bay_cr1945,Bring to Loading Bay,2024-07-31T14:15:45.000Z
fl2,Forklift,to_bay_cr1945,Bring to Loading Bay,2024-07-31T14:15:45.000Z
cr1876,Container,to_bay_cr1876,Bring to Loading Bay,2024-07-31T14:27:33.000Z
fl3,Forklift,to_bay_cr1876,Bring to Loading Bay,2024-07-31T14:27:33.000Z
cr1870,Container,to_bay_cr1870,Bring to Loading Bay,2024-07-31T14:28:45.000Z
fl1,Forklift,to_bay_cr1870,Bring to Loading Bay,2024-07-31T14:28:45.000Z
cr1854,Container,to_bay_cr1854,Bring to Loading Bay,2024-07-31T14:36:46.000Z
fl2,Forklift,to_bay_cr1854,Bring to Loading Bay,2024-07-31T14:36:46.000Z
cr1887,Container,to_bay_cr1887,Bring to Loading Bay,2024-07-31T14:47:24.000Z
fl1,Forklift,to_bay_cr1887,Bring to Loading Bay,2024-07-31T14:47:24.000Z
cr1877,Container,to_bay_cr1877,Bring to Loading Bay,2024-07-31T14:50:17.000Z
fl3,Forklift,to_bay_cr1877,Bring to Loading Bay,2024-07-31T14:50:17.000Z
cr1875,Container,to_bay_cr1875,Bring to Loading Bay,2024-07-31T16:41:06.000Z
fl3,Forklift,to_bay_cr1875,Bring to Loading Bay,2024-07-31T16:41:06.000Z
cr1869,Container,to_bay_cr1869,Bring to Loading Bay,2024-07-31T16:45:21.000Z
fl1,Forklift,to_bay_cr1869,Bring to Loading Bay,2024-07-31T16:45:21.000Z
cr1871,Container,to_bay_cr1871,Bring to Loading Bay,2024-08-01T05:42:57.000Z
fl2,Forklift,to_bay_cr1871,Bring to Loading Bay,2024-08-01T05:42:57.000Z
cr1885,Container,to_bay_cr1885,Bring to Loading Bay,2024-08-01T07:04:17.000Z
fl1,Forklift,to_bay_cr1885,Bring to Loading Bay,2024-08-01T07:04:17.000Z
cr1874,Container,to_bay_cr1874,Bring to Loading Bay,2024-08-01T07:14:46.000Z
fl3,Forklift,to_bay_cr1874,Bring to Loading Bay,2024-08-01T07:14:46.000Z
cr1873,Container,to_bay_cr1873,Bring to Loading Bay,2024-08-01T07:34:32.000Z
fl2,Forklift,to_bay_cr1873,Bring to Loading Bay,2024-08-01T07:34:32.000Z
cr1853,Container,to_bay_cr1853,Bring to Loading Bay,2024-08-01T07:45:20.000Z
fl3,Forklift,to_bay_cr1853,Bring to Loading Bay,2024-08-01T07:45:20.000Z
cr1862,Container,to_bay_cr1862,Bring to Loading Bay,2024-08-01T07:51:43.000Z
fl1,Forklift,to_bay_cr1862,Bring to Loading Bay,2024-08-01T07:51:43.000Z
cr1861,Container,to_bay_cr1861,Bring to Loading Bay,2024-08-01T08:59:01.000Z
fl2,Forklift,to_bay_cr1861,Bring to Loading Bay,2024-08-01T08:59:01.000Z
cr1930,Container,to_bay_cr1930,Bring to Loading Bay,2024-08-05T05:20:10.000Z
fl2,Forklift,to_bay_cr1930,Bring to Loading Bay,2024-08-05T05:20:10.000Z
cr1888,Container,to_bay_cr1888,Bring to Loading Bay,2024-08-05T05:20:58.000Z
fl1,Forklift,to_bay_cr1888,Bring to Loading Bay,2024-08-05T05:20:58.000Z
cr1890,Container,to_bay_cr1890,Bring to Loading Bay,2024-08-05T05:24:47.000Z
fl3,Forklift,to_bay_cr1890,Bring to Loading Bay,2024-08-05T05:24:47.000Z
cr1849,Container,to_bay_cr1849,Bring to Loading Bay,2024-08-05T05:31:36.000Z
fl2,Forklift,to_bay_cr1849,Bring to Loading Bay,2024-08-05T05:31:36.000Z
cr1929,Container,to_bay_cr1929,Bring to Loading Bay,2024-08-05T05:39:19.000Z
fl1,Forklift,to_bay_cr1929,Bring to Loading Bay,2024-08-05T05:39:19.000Z
cr1892,Container,to_bay_cr1892,Bring to Loading Bay,2024-08-05T05:58:52.000Z
fl3,Forklift,to_bay_cr1892,Bring to Loading Bay,2024-08-05T05:58:52.000Z
cr1932,Container,to_bay_cr1932,Bring to Loading Bay,2024-08-05T07:59:50.000Z
fl2,Forklift,to_bay_cr1932,Bring to Loading Bay,2024-08-05T07:59:50.000Z
cr1850,Container,to_bay_cr1850,Bring to Loading Bay,2024-08-05T08:05:11.000Z
fl1,Forklift,to_bay_cr1850,Bring to Loading Bay,2024-08-05T08:05:11.000Z
cr1931,Container,to_bay_cr1931,Bring to Loading Bay,2024-08-05T08:10:16.000Z
fl3,Forklift,to_bay_cr1931,Bring to Loading Bay,2024-08-05T08:10:16.000Z
cr1933,Container,to_bay_cr1933,Bring to Loading Bay,2024-08-05T08:13:40.000Z
fl2,Forklift,to_bay_cr1933,Bring to Loading Bay,2024-08-05T08:13:40.000Z
cr1889,Container,to_bay_cr1889,Bring to Loading Bay,2024-08-05T08:22:47.000Z
fl1,Forklift,to_bay_cr1889,Bring to Loading Bay,2024-08-05T08:22:47.000Z
cr1891,Container,to_bay_cr1891,Bring to Loading Bay,2024-08-05T16:53:40.000Z
fl3,Forklift,to_bay_cr1891,Bring to Loading Bay,2024-08-05T16:53:40.000Z
cr1922,Container,to_bay_cr1922,Bring to Loading Bay,2024-08-08T06:03:42.000Z
fl1,Forklift,to_bay_cr1922,Bring to Loading Bay,2024-08-08T06:03:42.000Z
cr1924,Container,to_bay_cr1924,Bring to Loading Bay,2024-08-08T06:04:18.000Z
fl2,Forklift,to_bay_cr1924,Bring to Loading Bay,2024-08-08T06:04:18.000Z
cr1910,Container,to_bay_cr1910,Bring to Loading Bay,2024-08-08T06:08:49.000Z
fl3,Forklift,to_bay_cr1910,Bring to Loading Bay,2024-08-08T06:08:49.000Z
cr1907,Container,to_bay_cr1907,Bring to Loading Bay,2024-08-08T06:27:19.000Z
fl1,Forklift,to_bay_cr1907,Bring to Loading Bay,2024-08-08T06:27:19.000Z
cr1908,Container,to_bay_cr1908,Bring to Loading Bay,2024-08-08T06:30:06.000Z
fl3,Forklift,to_bay_cr1908,Bring to Loading Bay,2024-08-08T06:30:06.000Z
cr1954,Container,to_bay_cr1954,Bring to Loading Bay,2024-08-08T06:43:22.000Z
fl2,Forklift,to_bay_cr1954,Bring to Loading Bay,2024-08-08T06:43:22.000Z
cr1914,Container,to_bay_cr1914,Bring to Loading Bay,2024-08-08T06:58:01.000Z
fl3,Forklift,to_bay_cr1914,Bring to Loading Bay,2024-08-08T06:58:01.000Z
cr1916,Container,to_bay_cr1916,Bring to Loading Bay,2024-08-08T07:44:20.000Z
fl1,Forklift,to_bay_cr1916,Bring to Loading Bay,2024-08-08T07:44:20.000Z
cr1917,Container,to_bay_cr1917,Bring to Loading Bay,2024-08-08T07:46:53.000Z
fl3,Forklift,to_bay_cr1917,Bring to Loading Bay,2024-08-08T07:46:53.000Z
cr1923,Container,to_bay_cr1923,Bring to Loading Bay,2024-08-08T07:53:32.000Z
fl2,Forklift,to_bay_cr1923,Bring to Loading Bay,2024-08-08T07:53:32.000Z
cr1952,Container,to_bay_cr1952,Bring to Loading Bay,2024-08-08T07:58:50.000Z
fl1,Forklift,to_bay_cr1952,Bring to Loading Bay,2024-08-08T07:58:50.000Z
cr1912,Container,to_bay_cr1912,Bring to Loading Bay,2024-08-08T09:04:52.000Z
fl3,Forklift,to_bay_cr1912,Bring to Loading Bay,2024-08-08T09:04:52.000Z
cr1928,Container,to_bay_cr1928,Bring to Loading Bay,2024-08-08T09:21:14.000Z
fl3,Forklift,to_bay_cr1928,Bring to Loading Bay,2024-08-08T09:21:14.000Z
cr1953,Container,to_bay_cr1953,Bring to Loading Bay,2024-08-08T09:22:23.000Z
fl1,Forklift,to_bay_cr1953,Bring to Loading Bay,2024-08-08T09:22:23.000Z
cr1927,Container,to_bay_cr1927,Bring to Loading Bay,2024-08-08T09:32:42.000Z
fl2,Forklift,to_bay_cr1927,Bring to Loading Bay,2024-08-08T09:32:42.000Z
cr1909,Container,to_bay_cr1909,Bring to Loading Bay,2024-08-08T09:37:28.000Z
fl1,Forklift,to_bay_cr1909,Bring to Loading Bay,2024-08-08T09:37:28.000Z
cr1915,Container,to_bay_cr1915,Bring to Loading Bay,2024-08-08T09:38:28.000Z
fl3,Forklift,to_bay_cr1915,Bring to Loading Bay,2024-08-08T09:38:28.000Z
cr1913,Container,to_bay_cr1913,Bring to Loading Bay,2024-08-08T09:46:57.000Z
fl2,Forklift,to_bay_cr1913,Bring to Loading Bay,2024-08-08T09:46:57.000Z
cr1925,Container,to_bay_cr1925,Bring to Loading Bay,2024-08-08T09:54:15.000Z
fl3,Forklift,to_bay_cr1925,Bring to Loading Bay,2024-08-08T09:54:15.000Z
cr1911,Container,to_bay_cr1911,Bring to Loading Bay,2024-08-08T12:01:45.000Z
fl1,Forklift,to_bay_cr1911,Bring to Loading Bay,2024-08-08T12:01:45.000Z
cr1963,Container,to_bay_cr1963,Bring to Loading Bay,2024-08-08T12:15:29.000Z
fl2,Forklift,to_bay_cr1963,Bring to Loading Bay,2024-08-08T12:15:29.000Z
cr1894,Container,to_bay_cr1894,Bring to Loading Bay,2024-08-12T05:25:50.000Z
fl1,Forklift,to_bay_cr1894,Bring to Loading Bay,2024-08-12T05:25:50.000Z
cr1973,Container,to_bay_cr1973,Bring to Loading Bay,2024-08-12T15:37:36.000Z
fl2,Forklift,to_bay_cr1973,Bring to Loading Bay,2024-08-12T15:37:36.000Z
cr1920,Container,to_bay_cr1920,Bring to Loading Bay,2024-08-15T05:39:11.000Z
fl2,Forklift,to_bay_cr1920,Bring to Loading Bay,2024-08-15T05:39:11.000Z
cr1947,Container,to_bay_cr1947,Bring to Loading Bay,2024-08-15T05:47:22.000Z
fl1,Forklift,to_bay_cr1947,Bring to Loading Bay,2024-08-15T05:47:22.000Z
cr1944,Container,to_bay_cr1944,Bring to Loading Bay,2024-08-15T05:50:08.000Z
fl3,Forklift,to_bay_cr1944,Bring to Loading Bay,2024-08-15T05:50:08.000Z
cr1943,Container,to_bay_cr1943,Bring to Loading Bay,2024-08-15T06:57:39.000Z
fl3,Forklift,to_bay_cr1943,Bring to Loading Bay,2024-08-15T06:57:39.000Z
cr1974,Container,to_bay_cr1974,Bring to Loading Bay,2024-08-15T06:57:53.000Z
fl1,Forklift,to_bay_cr1974,Bring to Loading Bay,2024-08-15T06:57:53.000Z
cr1940,Container,to_bay_cr1940,Bring to Loading Bay,2024-08-15T06:59:11.000Z
fl2,Forklift,to_bay_cr1940,Bring to Loading Bay,2024-08-15T06:59:11.000Z
cr1950,Container,to_bay_cr1950,Bring to Loading Bay,2024-08-15T08:17:33.000Z
fl3,Forklift,to_bay_cr1950,Bring to Loading Bay,2024-08-15T08:17:33.000Z
cr1918,Container,to_bay_cr1918,Bring to Loading Bay,2024-08-15T08:25:58.000Z
fl1,Forklift,to_bay_cr1918,Bring to Loading Bay,2024-08-15T08:25:58.000Z
cr1919,Container,to_bay_cr1919,Bring to Loading Bay,2024-08-15T08:36:27.000Z
fl3,Forklift,to_bay_cr1919,Bring to Loading Bay,2024-08-15T08:36:27.000Z
cr1921,Container,to_bay_cr1921,Bring to Loading Bay,2024-08-15T08:42:16.000Z
fl1,Forklift,to_bay_cr1921,Bring to Loading Bay,2024-08-15T08:42:16.000Z
cr1942,Container,to_bay_cr1942,Bring to Loading Bay,2024-08-15T08:53:09.000Z
fl2,Forklift,to_bay_cr1942,Bring to Loading Bay,2024-08-15T08:53:09.000Z
cr1946,Container,to_bay_cr1946,Bring to Loading Bay,2024-08-15T08:58:59.000Z
fl1,Forklift,to_bay_cr1946,Bring to Loading Bay,2024-08-15T08:58:59.000Z
cr1951,Container,to_bay_cr1951,Bring to Loading Bay,2024-08-15T12:00:47.000Z
fl3,Forklift,to_bay_cr1951,Bring to Loading Bay,2024-08-15T12:00:47.000Z
cr1941,Container,to_bay_cr1941,Bring to Loading Bay,2024-08-15T12:12:36.000Z
fl1,Forklift,to_bay_cr1941,Bring to Loading Bay,2024-08-15T12:12:36.000Z
cr1958,Container,to_bay_cr1958,Bring to Loading Bay,2024-08-19T05:27:43.000Z
fl3,Forklift,to_bay_cr1958,Bring to Loading Bay,2024-08-19T05:27:43.000Z
cr1975,Container,to_bay_cr1975,Bring to Loading Bay,2024-08-19T05:28:37.000Z
fl1,Forklift,to_bay_cr1975,Bring to Loading Bay,2024-08-19T05:28:37.000Z
cr1949,Container,to_bay_cr1949,Bring to Loading Bay,2024-08-19T05:30:24.000Z
fl2,Forklift,to_bay_cr1949,Bring to Loading Bay,2024-08-19T05:30:24.000Z
cr1959,Container,to_bay_cr1959,Bring to Loading Bay,2024-08-19T05:57:50.000Z
fl3,Forklift,to_bay_cr1959,Bring to Loading Bay,2024-08-19T05:57:50.000Z
cr1976,Container,to_bay_cr1976,Bring to Loading Bay,2024-08-19T08:04:03.000Z
fl2,Forklift,to_bay_cr1976,Bring to Loading Bay,2024-08-19T08:04:03.000Z
cr1948,Container,to_bay_cr1948,Bring to Loading Bay,2024-08-19T08:14:34.000Z
fl1,Forklift,to_bay_cr1948,Bring to Loading Bay,2024-08-19T08:14:34.000Z
cr2001,Container,to_bay_cr2001,Bring to Loading Bay,2024-08-21T12:48:37.000Z
fl1,Forklift,to_bay_cr2001,Bring to Loading Bay,2024-08-21T12:48:37.000Z
cr2008,Container,to_bay_cr2008,Bring to Loading Bay,2024-08-21T12:48:55.000Z
fl3,Forklift,to_bay_cr2008,Bring to Loading Bay,2024-08-21T12:48:55.000Z
cr1969,Container,to_bay_cr1969,Bring to Loading Bay,2024-08-21T12:51:29.000Z
fl2,Forklift,to_bay_cr1969,Bring to Loading Bay,2024-08-21T12:51:29.000Z
cr1936,Container,to_bay_cr1936,Bring to Loading Bay,2024-08-21T12:57:13.000Z
fl1,Forklift,to_bay_cr1936,Bring to Loading Bay,2024-08-21T12:57:13.000Z
cr1970,Container,to_bay_cr1970,Bring to Loading Bay,2024-08-21T14:12:55.000Z
fl2,Forklift,to_bay_cr1970,Bring to Loading Bay,2024-08-21T14:12:55.000Z
cr1938,Container,to_bay_cr1938,Bring to Loading Bay,2024-08-21T14:14:15.000Z
fl1,Forklift,to_bay_cr1938,Bring to Loading Bay,2024-08-21T14:14:15.000Z
cr1955,Container,to_bay_cr1955,Bring to Loading Bay,2024-08-21T14:19:38.000Z
fl3,Forklift,to_bay_cr1955,Bring to Loading Bay,2024-08-21T14:19:38.000Z
cr1956,Container,to_bay_cr1956,Bring to Loading Bay,2024-08-21T14:26:38.000Z
